Iteration,Agent_ID,Average_Reward
148,0,-2.2687395833332755
148,1,-2.0830357142856686
148,2,-2.099999999999942
148,3,-2.099999999999942
148,4,-2.0770238095237694
148,5,-2.099999999999942
148,6,-1.9341071428571788
149,0,-2.329614583333299
149,1,-2.099999999999942
149,2,-2.07592261904758
149,3,-2.07592261904758
149,4,-2.099999999999942
149,5,-2.099999999999942
149,6,-1.933601190476226
150,0,-2.099999999999942
150,1,-2.0762202380951984
150,2,-2.099999999999942
150,3,-2.099999999999942
150,4,-2.099999999999942
150,5,-2.099374999999942
150,6,-1.9333035714286062
151,0,-2.341531249999965
151,1,-2.099999999999942
151,2,-2.099999999999942
151,3,-2.099999999999942
151,4,-2.099999999999942
151,5,-2.099583333333275
151,6,-1.9095238095238338
152,0,-2.1000624999999418
152,1,-2.099999999999942
152,2,-2.099999999999942
152,3,-2.0523809523809295
152,4,-2.099999999999942
152,5,-2.099374999999942
152,6,-1.9571428571429053
153,0,-2.0763690476190075
153,1,-2.0999107142856563
153,2,-2.0999404761904183
153,3,-2.0047916666666796
153,4,-2.099999999999942
153,5,-2.099999999999942
153,6,-1.9095238095238338
154,0,-2.0523809523809295
154,1,-2.099999999999942
154,2,-2.052291666666644
154,3,-2.099999999999942
154,4,-2.0523809523809295
154,5,-2.099999999999942
154,6,-1.9095238095238338
155,0,-2.099999999999942
155,1,-2.099999999999942
155,2,-2.0524404761904536
155,3,-2.7658333333333207
155,4,-2.0286904761904716
155,5,-2.0987499999999417
155,6,-1.9571428571429053
156,0,-2.2400044642857653
156,1,-2.432499999999965
156,2,-2.099999999999942
156,3,-2.7660416666666543
156,4,-2.0765476190475787
156,5,-2.0522023809523584
156,6,-1.9095238095238338
157,0,-2.0047023809523936
157,1,-2.099999999999942
157,2,-2.099999999999942
157,3,-2.36267857142856
157,4,-2.099999999999942
157,5,-1.9338988095238452
157,6,-1.9095238095238338
158,0,-2.099999999999942
158,1,-2.099999999999942
158,2,-1.9571428571429053
158,3,-2.3857440476190184
158,4,-2.099999999999942
158,5,-2.099999999999942
158,6,-1.9571428571429053
159,0,-2.237041666666689
159,1,-2.433273809523774
159,2,-2.0997916666666083
159,3,-2.7662499999999874
159,4,-1.980267857142857
159,5,-2.099999999999942
159,6,-1.7666666666666355
160,0,-2.099999999999942
160,1,-2.7410119047618937
160,2,-2.0524107142856916
160,3,-3.0995833333333436
160,4,-2.028452380952345
160,5,-2.099583333333275
160,6,-1.8628571428571503
161,0,-2.0535104166666778
161,1,-2.4333333333332976
161,2,-2.0286904761904716
161,3,-2.2893154761904992
161,4,-2.0754166666666283
161,5,-2.099999999999942
161,6,-1.9325595238095588
162,0,-1.9571130952381433
162,1,-2.076517857142817
162,2,-2.076517857142817
162,3,-2.24285714285716
162,4,-2.099999999999942
162,5,-1.9571428571429053
162,6,-1.9571428571429053
163,0,-2.104072916666639
163,1,-2.2967559523809413
163,2,-2.0523809523809295
163,3,-2.337648809523845
163,4,-2.099999999999942
163,5,-1.9571428571429053
163,6,-1.9095238095238338
164,0,-2.0400595238095764
164,1,-2.099999999999942
164,2,-2.099999999999942
164,3,-2.099999999999942
164,4,-2.099999999999942
164,5,-1.9571428571429053
164,6,-1.9571428571429053
165,0,-2.087619047619059
165,1,-2.0523511904761675
165,2,-2.028571428571425
165,3,-2.4329166666666313
165,4,-2.0524107142856916
165,5,-2.0047023809523936
165,6,-1.9571428571429053
166,0,-2.035985119047632
166,1,-3.1000000000000103
166,2,-2.099999999999942
166,3,-2.0047619047619176
166,4,-2.099999999999942
166,5,-2.099999999999942
166,6,-1.8619047619047624
167,0,-2.099999999999942
167,1,-2.7666666666666537
167,2,-2.099999999999942
167,3,-2.099999999999942
167,4,-2.099999999999942
167,5,-2.0523809523809295
167,6,-1.9571428571429053
168,0,-2.004821428571441
168,1,-2.434583333333298
168,2,-2.0047619047619176
168,3,-2.099999999999942
168,4,-2.099999999999942
168,5,-2.09997023809518
168,6,-1.9571428571429053
169,0,-2.040327380952433
169,1,-3.0751785714285838
169,2,-2.09997023809518
169,3,-2.0767857142856743
169,4,-2.099999999999942
169,5,-2.099999999999942
169,6,-1.9571428571429053
170,0,-2.133436011904782
170,1,-2.7664583333333206
170,2,-2.0524107142856916
170,3,-2.099999999999942
170,4,-2.0047916666666796
170,5,-2.099583333333275
170,6,-1.9095238095238338
171,0,-2.0585625000000047
171,1,-2.7190476190476125
171,2,-2.099999999999942
171,3,-2.0523809523809295
171,4,-2.0523809523809295
171,5,-2.0519642857142633
171,6,-1.9095238095238338
172,0,-2.0750654761904452
172,1,-2.7662499999999874
172,2,-2.0999107142856563
172,3,-2.385297619047619
172,4,-2.0523809523809295
172,5,-2.099999999999942
172,6,-1.9095833333333576
173,0,-2.249947916666653
173,1,-2.4331249999999645
173,2,-2.0690178571428044
173,3,-2.0523809523809295
173,4,-2.099999999999942
173,5,-2.099999999999942
173,6,-1.8618750000000164
174,0,-2.0998809523808943
174,1,-2.7666666666666537
174,2,-2.0047619047619176
174,3,-2.099999999999942
174,4,-2.099999999999942
174,5,-2.099999999999942
174,6,-1.8619047619047624
175,0,-2.0998214285713703
175,1,-3.0519940476190635
175,2,-2.004791666666679
175,3,-2.7155357142857084
175,4,-2.099999999999942
175,5,-2.051994047619025
175,6,-1.814315476190469
176,0,-2.0835238095237867
176,1,-2.7958333333333205
176,2,-2.0998511904761323
176,3,-2.3384821428571487
176,4,-2.099999999999942
176,5,-1.9095238095238338
176,6,-1.9094940476190718
177,0,-2.0356726190476317
177,1,-3.1000000000000103
177,2,-1.957232142857191
177,3,-2.339553571428607
177,4,-2.0523809523809295
177,5,-2.00386904761906
177,6,-1.9571428571429053
178,0,-1.940513392857171
178,1,-2.717797619047642
178,2,-2.265297619047652
178,3,-2.0998214285713703
178,4,-2.099999999999942
178,5,-2.0998214285713703
178,6,-1.9095238095238338
179,0,-1.909434523809548
179,1,-3.0284821428571593
179,2,-2.052321428571406
179,3,-2.0524404761904536
179,4,-2.099999999999942
179,5,-2.0997916666666083
179,6,-1.9571428571429053
180,0,-2.0522916666666435
180,1,-2.6703869047619335
180,2,-2.432708333333298
180,3,-2.765833333333321
180,4,-2.0047916666666796
180,5,-2.004821428571441
180,6,-1.9571428571429053
181,0,-2.166764880952357
181,1,-2.2904761904762316
181,2,-1.9571726190476673
181,3,-2.4329166666666313
181,4,-2.052321428571406
181,5,-2.099374999999942
181,6,-1.9571428571429053
182,0,-2.099999999999942
182,1,-3.051130952380968
182,2,-2.0523511904761675
182,3,-2.718422619047613
182,4,-2.0524404761904536
182,5,-1.9563392857143338
182,6,-1.9571428571429053
183,0,-2.166885416666643
183,1,-3.0995833333333436
183,2,-2.099999999999942
183,3,-2.174552083333284
183,4,-2.0524107142856916
183,5,-1.9565178571429052
183,6,-1.9571428571429053
184,0,-2.0523809523809295
184,1,-2.2905357142857556
184,2,-2.3852976190476194
184,3,-2.2887395833332955
184,4,-2.0047619047619176
184,5,-1.9571428571429053
184,6,-1.9095238095238338
185,0,-2.0192738095238063
185,1,-2.9076488095238204
185,2,-2.0047916666666796
185,3,-2.2457232142856762
185,4,-2.0524107142856916
185,5,-1.9567261904762387
185,6,-1.9571428571429053
186,0,-2.1130892857142793
186,1,-1.8883928571428694
186,2,-2.0047916666666796
186,3,-2.2250624999999875
186,4,-2.099999999999942
186,5,-1.9571428571429053
186,6,-1.9571428571429053
187,0,-2.099999999999942
187,1,-1.9571130952381433
187,2,-1.9570535714286195
187,3,-2.3732812499999696
187,4,-2.099999999999942
187,5,-1.9099880952381196
187,6,-1.9571428571429053
188,0,-2.083572916666644
188,1,-2.623809523809559
188,2,-2.0523809523809295
188,3,-2.256447916666629
188,4,-2.099999999999942
188,5,-1.9570833333333815
188,6,-1.9571428571429053
189,0,-2.333072916666652
189,1,-2.623809523809559
189,2,-2.099999999999942
189,3,-2.0524404761904536
189,4,-2.0523809523809295
189,5,-1.8934613095238138
189,6,-1.90946428571431
190,0,-2.249947916666653
190,1,-2.6238095238095585
190,2,-2.099583333333275
190,3,-2.0999107142856563
190,4,-2.099999999999942
190,5,-2.0886220238095206
190,6,-1.9571428571429053
191,0,-2.200532738095211
191,1,-2.6231845238095586
191,2,-2.099374999999942
191,3,-2.099999999999942
191,4,-2.099999999999942
191,5,-1.9571428571429053
191,6,-1.9341964285714646
192,0,-2.264354166666633
192,1,-2.622767857142892
192,2,-2.0047321428571556
192,3,-2.1770729166666385
192,4,-2.099999999999942
192,5,-1.9095535714285958
192,6,-1.9571428571429053
193,0,-1.9809226190475913
193,1,-2.624017857142892
193,2,-2.004821428571441
193,3,-2.144552083333298
193,4,-2.099999999999942
193,5,-1.959431547619082
193,6,-1.9571428571429053
194,0,-2.1421934523809085
194,1,-2.9571428571428853
194,2,-2.005238095238108
194,3,-2.099999999999942
194,4,-2.0047619047619176
194,5,-1.9333333333333689
194,6,-1.9571428571429053
195,0,-2.0862217261904537
195,1,-3.0978273809523906
195,2,-2.7633333333333208
195,3,-2.264516369047636
195,4,-2.0523511904761675
195,5,-2.073632440476203
195,6,-1.8622023809523813
196,0,-2.0050892857142983
196,1,-2.433333333333298
196,2,-2.765208333333321
196,3,-2.154885416666624
196,4,-2.099999999999942
196,5,-1.9571428571429053
196,6,-1.90946428571431
197,0,-1.990346726190465
197,1,-3.099791666666677
197,2,-2.0047916666666796
197,3,-2.179156249999972
197,4,-2.099999999999942
197,5,-2.081830357142875
197,6,-1.9571428571429053
198,0,-1.9903199404762393
198,1,-2.7649999999999877
198,2,-2.3836011904761905
198,3,-2.229041666666658
198,4,-2.099999999999942
198,5,-2.1236428571428796
198,6,-1.9571428571429053
199,0,-2.037831845238108
199,1,-2.7664583333333206
199,2,-2.099999999999942
199,3,-2.149968749999961
199,4,-2.099999999999942
199,5,-2.1338363095238275
199,6,-1.9571428571429053
200,0,-2.066906249999961
200,1,-2.763541666666654
200,2,-2.0998511904761323
200,3,-2.052023809523787
200,4,-2.099999999999942
200,5,-2.223319940476177
200,6,-1.9571428571429053
201,0,-1.9099107142857383
201,1,-3.0983333333333434
201,2,-2.099999999999942
201,3,-2.187438988095194
201,4,-2.099999999999942
201,5,-1.9571428571429053
201,6,-1.9571428571429053
202,0,-1.8620089285714483
202,1,-2.433333333333298
202,2,-2.099999999999942
202,3,-2.099999999999942
202,4,-2.09997023809518
202,5,-1.9904761904762296
202,6,-1.9571428571429053
203,0,-1.9570833333333815
203,1,-2.7658333333333207
203,2,-2.099999999999942
203,3,-2.099940476190418
203,4,-2.099999999999942
203,5,-1.956994047619096
203,6,-1.9571428571429053
204,0,-2.0709702380952515
204,1,-3.0981250000000102
204,2,-2.099999999999942
204,3,-2.152395833333288
204,4,-2.099999999999942
204,5,-1.9094940476190718
204,6,-1.9571428571429053
205,0,-2.133197916666609
205,1,-3.0993750000000104
205,2,-2.099999999999942
205,3,-2.253697916666628
205,4,-2.0047619047619176
205,5,-1.9571428571429053
205,6,-1.9571428571429053
206,0,-2.099999999999942
206,1,-3.0983333333333434
206,2,-2.099999999999942
206,3,-2.2386979166666356
206,4,-2.0522916666666435
206,5,-1.9571428571429053
206,6,-1.9571428571429053
207,0,-2.066906249999961
207,1,-3.0977083333333435
207,2,-2.099999999999942
207,3,-2.1498020833332947
207,4,-2.099999999999942
207,5,-1.9571428571429053
207,6,-1.9571428571429053
208,0,-2.133153273809466
208,1,-2.7660416666666543
208,2,-2.099999999999942
208,3,-2.146864583333301
208,4,-2.099999999999942
208,5,-1.9904449404762392
208,6,-2.2421428571428748
209,0,-2.099999999999942
209,1,-2.2905059523809936
209,2,-2.099999999999942
209,3,-2.17903273809521
209,4,-2.0523809523809295
209,5,-1.9571428571429053
209,6,-2.623392857142892
210,0,-2.0833958333333107
210,1,-2.3377976190476546
210,2,-2.0524404761904536
210,3,-2.149889880952342
210,4,-2.0524702380952156
210,5,-1.9571428571429053
210,6,-1.9571428571429053
211,0,-2.0998809523808943
211,1,-2.764166666666654
211,2,-2.0998214285713703
211,3,-2.099999999999942
211,4,-2.052321428571406
211,5,-1.9571428571429053
211,6,-1.9571428571429053
212,0,-2.0833958333333107
212,1,-2.4659687500000134
212,2,-2.099999999999942
212,3,-2.3079062499999714
212,4,-2.099999999999942
212,5,-1.8619047619047624
212,6,-2.2900595238095653
213,0,-2.099910714285656
213,1,-2.71854166666669
213,2,-2.0524107142856916
213,3,-2.2886502976190095
213,4,-2.099999999999942
213,5,-1.8141964285714052
213,6,-1.9571428571429053
214,0,-2.133260416666609
214,1,-2.385654761904762
214,2,-2.0047023809523936
214,3,-2.149874999999961
214,4,-2.0523809523809295
214,5,-1.8619047619047624
214,6,-2.623809523809559
215,0,-2.099910714285656
215,1,-3.197770833333337
215,2,-2.09997023809518
215,3,-2.195815476190443
215,4,-1.9571428571429053
215,5,-1.956994047619096
215,6,-1.9571428571429053
216,0,-2.099999999999942
216,1,-2.733479166666674
216,2,-2.099999999999942
216,3,-2.149968749999961
216,4,-1.9571428571429053
216,5,-1.9571428571429053
216,6,-1.9095238095238338
217,0,-2.1000208333332946
217,1,-2.764374999999987
217,2,-2.099999999999942
217,3,-2.099999999999942
217,4,-1.9571428571429053
217,5,-1.9571428571429053
217,6,-1.861696428571429
218,0,-2.0526190476190265
218,1,-2.4091369047618882
218,2,-2.0997916666666083
218,3,-2.2110416666666244
218,4,-2.0047619047619176
218,5,-1.9571428571429053
218,6,-2.290476190476232
219,0,-2.0999107142856563
219,1,-2.765624999999987
219,2,-2.0524107142856916
219,3,-2.004851190476203
219,4,-2.099999999999942
219,5,-1.9571428571429053
219,6,-2.2902678571428985
220,0,-2.0669479166666282
220,1,-3.003511904761927
220,2,-2.099999999999942
220,3,-2.297160714285671
220,4,-2.0523809523809295
220,5,-1.9570833333333815
220,6,-2.290476190476232
221,0,-2.0667991071428182
221,1,-2.290476190476232
221,2,-2.099999999999942
221,3,-2.23848363095235
221,4,-2.0523809523809295
221,5,-1.8619345238095244
221,6,-2.9571428571428853
222,0,-2.1331770833332757
222,1,-2.889517857142854
222,2,-2.099999999999942
222,3,-2.204973214285705
222,4,-2.099999999999942
222,5,-1.9570535714286195
222,6,-2.623184523809558
223,0,-2.066958333333295
223,1,-2.289851190476232
223,2,-2.099999999999942
223,3,-2.149968749999961
223,4,-2.099999999999942
223,5,-1.9570833333333815
223,6,-2.2902678571428985
224,0,-2.067166666666628
224,1,-2.432708333333298
224,2,-2.099999999999942
224,3,-2.149874999999961
224,4,-2.099999999999942
224,5,-1.9095238095238338
224,6,-2.2902678571428985
225,0,-2.099999999999942
225,1,-2.7823645833333366
225,2,-2.099999999999942
225,3,-2.099999999999942
225,4,-2.099999999999942
225,5,-1.8143749999999768
225,6,-2.2420833333333574
226,0,-2.0049107142857268
226,1,-2.4324999999999646
226,2,-2.004851190476203
226,3,-2.0530178571428706
226,4,-2.099999999999942
226,5,-1.909434523809548
226,6,-2.623184523809559
227,0,-2.0998511904761323
227,1,-3.2814166666666527
227,2,-2.099999999999942
227,3,-2.29765327380948
227,4,-2.099999999999942
227,5,-1.9095238095238338
227,6,-1.9573511904762386
228,0,-2.0523809523809295
228,1,-3.1000000000000103
228,2,-2.099999999999942
228,3,-2.4344062499999826
228,4,-2.099999999999942
228,5,-1.9571428571429053
228,6,-1.9571428571429053
229,0,-2.1665208333332755
229,1,-3.09875000000001
229,2,-2.099999999999942
229,3,-2.099999999999942
229,4,-2.099999999999942
229,5,-1.9571428571429053
229,6,-2.290476190476232
230,0,-2.066757440476152
230,1,-3.099791666666677
230,2,-2.004851190476203
230,3,-2.3051874999999833
230,4,-2.004851190476203
230,5,-1.9571428571429053
230,6,-2.242232142857167
231,0,-2.1000104166666085
231,1,-3.1000000000000103
231,2,-2.09997023809518
231,3,-2.0363244047619236
231,4,-2.09997023809518
231,5,-1.8143452380952148
231,6,-2.242648809523827
232,0,-2.0669479166666282
232,1,-3.0995833333333436
232,2,-2.099999999999942
232,3,-2.169184523809544
232,4,-2.0047619047619176
232,5,-1.9571130952381433
232,6,-1.8619345238095244
233,0,-1.9576488095237983
233,1,-3.0993750000000104
233,2,-2.0524107142856916
233,3,-2.0523809523809295
233,4,-2.099999999999942
233,5,-1.9571428571429053
233,6,-2.290476190476232
234,0,-2.00431547619043
234,1,-3.0046130952381174
234,2,-2.0523511904761675
234,3,-1.90946428571431
234,4,-2.0523809523809295
234,5,-1.9571428571429053
234,6,-2.622767857142892
235,0,-2.0196369047619016
235,1,-2.9571428571428853
235,2,-2.099999999999942
235,3,-2.0111324404762194
235,4,-2.099999999999942
235,5,-1.9571428571429053
235,6,-1.9571428571429053
236,0,-2.0833660714285487
236,1,-2.955059523809551
236,2,-2.099999999999942
236,3,-2.1602604166666626
236,4,-2.099999999999942
236,5,-1.9571428571429053
236,6,-2.2919345238095654
237,0,-2.0586309523809305
237,1,-2.6238095238095585
237,2,-2.099999999999942
237,3,-2.099999999999942
237,4,-2.0586309523809305
237,5,-1.9571428571429053
237,6,-1.9571428571429053
238,0,-2.0668883928571042
238,1,-2.955684523809552
238,2,-2.099999999999942
238,3,-2.179156249999972
238,4,-2.0523511904761675
238,5,-1.9571428571429053
238,6,-1.9571428571429053
239,0,-2.133153273809466
239,1,-2.9571428571428853
239,2,-2.004880952380965
239,3,-2.1498303571428186
239,4,-2.099999999999942
239,5,-1.9571428571429053
239,6,-2.287976190476232
240,0,-2.0855133928571203
240,1,-3.0047619047619265
240,2,-1.9571130952381433
240,3,-2.149874999999961
240,4,-2.099999999999942
240,5,-1.9095238095238338
240,6,-2.2902678571428985
241,0,-2.0999107142856563
241,1,-3.0985416666666765
241,2,-2.099999999999942
241,3,-2.288395833333295
241,4,-2.099999999999942
241,5,-1.9571428571429053
241,6,-2.24238095238097
242,0,-2.099999999999942
242,1,-3.099791666666677
242,2,-2.0523809523809295
242,3,-2.433124999999965
242,4,-2.099999999999942
242,5,-2.0047321428571556
242,6,-1.9571428571429053
243,0,-2.0049107142857268
243,1,-3.1000000000000103
243,2,-2.099999999999942
243,3,-2.0836473214286144
243,4,-2.099999999999942
243,5,-2.099999999999942
243,6,-1.9571428571429053
244,0,-2.052529761904739
244,1,-3.1000000000000103
244,2,-2.099999999999942
244,3,-2.433065476190441
244,4,-2.0998214285713703
244,5,-2.0524107142856916
244,6,-1.9095535714285958
245,0,-2.166374999999942
245,1,-3.1000000000000103
245,2,-2.099999999999942
245,3,-2.099999999999942
245,4,-2.099999999999942
245,5,-1.9571428571429053
245,6,-1.814285714285691
246,0,-2.066918154761866
246,1,-3.099791666666677
246,2,-2.0523809523809295
246,3,-2.127142857142859
246,4,-2.099999999999942
246,5,-1.9571428571429053
246,6,-1.814285714285691
247,0,-2.099999999999942
247,1,-3.09875000000001
247,2,-2.0522023809523584
247,3,-2.233156249999961
247,4,-2.099999999999942
247,5,-1.9571428571429053
247,6,-1.814285714285691
248,0,-2.1001458333332947
248,1,-3.0993750000000104
248,2,-2.099999999999942
248,3,-2.245409226190438
248,4,-2.099999999999942
248,5,-1.8618452380952386
248,6,-1.814285714285691
249,0,-2.0856443452380726
249,1,-3.0995833333333436
249,2,-2.099999999999942
249,3,-2.0524404761904536
249,4,-2.099999999999942
249,5,-1.9571428571429053
249,6,-1.814285714285691
250,0,-2.09997023809518
250,1,-3.099791666666677
250,2,-2.099999999999942
250,3,-2.099999999999942
250,4,-2.099999999999942
250,5,-1.9571428571429053
250,6,-1.814285714285691
251,0,-2.133072916666609
251,1,-3.1000000000000103
251,2,-2.099999999999942
251,3,-2.0998511904761323
251,4,-2.099999999999942
251,5,-1.9571130952381433
251,6,-1.814285714285691
252,0,-2.019197916666663
252,1,-3.099583333333344
252,2,-2.0523809523809295
252,3,-2.2456145833332952
252,4,-2.0523809523809295
252,5,-1.9571428571429053
252,6,-1.814285714285691
253,0,-2.099999999999942
253,1,-3.1000000000000103
253,2,-2.099999999999942
253,3,-2.648760416666651
253,4,-2.099999999999942
253,5,-1.9095238095238338
253,6,-1.814285714285691
254,0,-2.0999107142856563
254,1,-3.099791666666677
254,2,-2.099999999999942
254,3,-2.2746979166666104
254,4,-2.099999999999942
254,5,-1.9571428571429053
254,6,-1.814285714285691
255,0,-2.099999999999942
255,1,-3.1000000000000103
255,2,-2.0523809523809295
255,3,-2.099940476190418
255,4,-2.099999999999942
255,5,-1.9571130952381433
255,6,-1.814285714285691
256,0,-2.133135416666609
256,1,-3.1000000000000103
256,2,-2.0524107142856916
256,3,-2.0999107142856563
256,4,-2.099999999999942
256,5,-1.9571428571429053
256,6,-1.814285714285691
257,0,-2.0999107142856563
257,1,-3.0991666666666773
257,2,-2.0047321428571556
257,3,-2.099999999999942
257,4,-2.099999999999942
257,5,-1.9571428571429053
257,6,-1.7666071428571117
258,0,-2.0527083333333107
258,1,-3.1000000000000103
258,2,-2.0523809523809295
258,3,-2.4163035714285566
258,4,-2.099999999999942
258,5,-1.9571428571429053
258,6,-1.814285714285691
259,0,-2.0999211309523225
259,1,-3.1000000000000103
259,2,-2.099999999999942
259,3,-2.099910714285656
259,4,-2.099999999999942
259,5,-1.9571428571429053
259,6,-1.7666964285713975
260,0,-2.1329747023808943
260,1,-3.099583333333344
260,2,-2.0523511904761675
260,3,-2.099999999999942
260,4,-1.9572619047619526
260,5,-1.90946428571431
260,6,-1.814285714285691
261,0,-2.099999999999942
261,1,-3.1000000000000103
261,2,-2.099999999999942
261,3,-2.099999999999942
261,4,-2.099999999999942
261,5,-1.9571428571429053
261,6,-1.814285714285691
262,0,-2.1000104166666085
262,1,-3.1000000000000103
262,2,-2.099999999999942
262,3,-2.2743244047618485
262,4,-2.099999999999942
262,5,-1.9571428571429053
262,6,-1.7666964285713973
263,0,-2.0667991071428182
263,1,-3.1000000000000103
263,2,-2.0524702380952156
263,3,-2.3161919642856756
263,4,-2.099999999999942
263,5,-1.956875000000048
263,6,-1.7667559523809213
264,0,-2.099999999999942
264,1,-3.099791666666677
264,2,-2.0524107142856916
264,3,-2.274406249999944
264,4,-2.0523511904761675
264,5,-1.9571428571429053
264,6,-1.7666964285713973
265,0,-2.0853556547618823
265,1,-3.0991666666666773
265,2,-2.0524404761904536
265,3,-2.268602678571425
265,4,-2.099999999999942
265,5,-1.9571428571429053
265,6,-2.1486309523809286
266,0,-2.0523511904761675
266,1,-3.099583333333344
266,2,-2.0998809523808943
266,3,-2.235367559523804
266,4,-2.0047916666666796
266,5,-1.9095535714285958
266,6,-2.81366071428569
267,0,-2.0667678571428185
267,1,-3.099791666666677
267,2,-2.0523511904761675
267,3,-2.09997023809518
267,4,-2.0524107142856916
267,5,-1.8619940476190642
267,6,-2.766279761904715
268,0,-2.166416666666609
268,1,-3.1000000000000103
268,2,-2.099999999999942
268,3,-2.1977559523809496
268,4,-2.099999999999942
268,5,-1.9571428571429053
268,6,-2.8138690476190233
269,0,-2.0524107142856916
269,1,-3.1000000000000103
269,2,-2.099999999999942
269,3,-2.0523809523809295
269,4,-2.0523809523809295
269,5,-1.9571428571429053
269,6,-2.813452380952357
270,0,-2.0047619047619176
270,1,-3.1000000000000103
270,2,-2.099999999999942
270,3,-2.2456041666666287
270,4,-2.0047619047619176
270,5,-1.9570833333333815
270,6,-2.81428571428569
271,0,-2.01923958333333
271,1,-3.1000000000000103
271,2,-1.957142857142846
271,3,-2.099999999999942
271,4,-2.099999999999942
271,5,-1.9096130952381196
271,6,-2.8138690476190233
272,0,-2.0998809523808943
272,1,-3.0523809523809686
272,2,-2.09997023809518
272,3,-2.0996726190475608
272,4,-2.0523809523809295
272,5,-1.9571428571429053
272,6,-2.766279761904715
273,0,-2.132924107142799
273,1,-3.098958333333344
273,2,-2.0523809523809295
273,3,-2.2102886904761894
273,4,-2.0523511904761675
273,5,-1.9571428571429053
273,6,-2.81428571428569
274,0,-2.0049107142857268
274,1,-3.1000000000000103
274,2,-2.099999999999942
274,3,-2.0998809523808943
274,4,-2.0523809523809295
274,5,-1.9571428571429053
274,6,-2.7664583333332864
275,0,-2.0833065476190247
275,1,-3.0989583333333433
275,2,-2.099999999999942
275,3,-2.2745624999999436
275,4,-2.05223214285712
275,5,-1.956815476190524
275,6,-2.8141964285714045
276,0,-2.09997023809518
276,1,-3.051964285714302
276,2,-2.099999999999942
276,3,-2.099999999999942
276,4,-2.0524107142856916
276,5,-1.8620238095238102
276,6,-2.814077380952357
277,0,-2.0522619047618815
277,1,-3.099791666666677
277,2,-2.099999999999942
277,3,-2.0998511904761323
277,4,-2.0523511904761675
277,5,-1.909434523809548
277,6,-2.766279761904715
278,0,-2.099999999999942
278,1,-3.0522023809523975
278,2,-2.0523809523809295
278,3,-2.2741681547618486
278,4,-2.0523809523809295
278,5,-1.9571428571429053
278,6,-2.7190773809523106
279,0,-2.0833660714285487
279,1,-3.0524404761904926
279,2,-2.099999999999942
279,3,-2.052499999999977
279,4,-2.099940476190418
279,5,-1.8619940476190642
279,6,-2.7660416666666197
280,0,-2.07438839285712
280,1,-3.1000000000000103
280,2,-2.0523809523809295
280,3,-2.0998214285713703
280,4,-2.099999999999942
280,5,-1.9571428571429053
280,6,-2.81366071428569
281,0,-2.052510416666644
281,1,-3.099583333333344
281,2,-2.0523809523809295
281,3,-2.09997023809518
281,4,-2.099999999999942
281,5,-1.9179464285714642
281,6,-2.81428571428569
282,0,-2.0523273809523777
282,1,-3.1000000000000103
282,2,-2.099999999999942
282,3,-2.2269434523809317
282,4,-2.099999999999942
282,5,-1.9569345238095721
282,6,-2.81428571428569
283,0,-2.099553571428513
283,1,-3.1000000000000103
283,2,-2.0524107142856916
283,3,-2.4324196428571083
283,4,-2.099999999999942
283,5,-1.956934523809572
283,6,-2.81428571428569
284,0,-2.099999999999942
284,1,-3.09875000000001
284,2,-2.0047619047619176
284,3,-2.0524702380952156
284,4,-2.0523809523809295
284,5,-1.9570535714286195
284,6,-2.81428571428569
285,0,-2.0997023809523228
285,1,-3.0524404761904926
285,2,-2.0523809523809295
285,3,-2.0523214285714055
285,4,-2.0523809523809295
285,5,-1.9571428571429053
285,6,-2.7658333333332856
286,0,-2.166760416666668
286,1,-3.1000000000000103
286,2,-2.099999999999942
286,3,-2.099999999999942
286,4,-2.099999999999942
286,5,-1.9571428571429053
286,6,-2.81366071428569
287,0,-2.099999999999942
287,1,-3.099583333333344
287,2,-2.0047916666666796
287,3,-2.0524107142856916
287,4,-2.0523809523809295
287,5,-1.9571428571429053
287,6,-2.766696428571381
288,0,-2.164812499999981
288,1,-3.0995833333333436
288,2,-2.099999999999942
288,3,-2.099999999999942
288,4,-2.099999999999942
288,5,-1.9096428571428816
288,6,-2.81428571428569
289,0,-2.099999999999942
289,1,-3.1000000000000103
289,2,-2.004761904761858
289,3,-2.0523809523809295
289,4,-2.004761904761858
289,5,-1.956845238095286
289,6,-2.81428571428569
290,0,-2.099999999999942
290,1,-3.1000000000000103
290,2,-2.0047619047619176
290,3,-2.099999999999942
290,4,-2.0523809523809295
290,5,-2.107001488095266
290,6,-2.814077380952357
291,0,-2.099999999999942
291,1,-3.1000000000000103
291,2,-2.00479166666662
291,3,-2.0523511904761675
291,4,-2.099999999999942
291,5,-1.8929836309523853
291,6,-2.813869047619024
292,0,-2.0356577380952507
292,1,-3.0048214285714505
292,2,-2.099999999999942
292,3,-2.099999999999942
292,4,-2.0523511904761675
292,5,-1.812424107142822
292,6,-2.7664583333332864
293,0,-2.0523809523809295
293,1,-3.0993750000000104
293,2,-2.099999999999942
293,3,-2.0524107142856916
293,4,-2.099999999999942
293,5,-1.828806547619017
293,6,-2.814077380952357
294,0,-2.0523809523809295
294,1,-3.0989583333333433
294,2,-2.0524107142856916
294,3,-2.099999999999942
294,4,-2.0047619047619176
294,5,-1.9404776785714564
294,6,-2.81428571428569
295,0,-2.099910714285656
295,1,-3.0047619047619265
295,2,-2.099999999999942
295,3,-2.099999999999942
