Iteration,Agent_ID,Average_Reward
151,1,-2.099999999999942
151,2,-2.099999999999942
151,3,-2.099583333333275
151,4,-2.099999999999942
151,5,-2.099999999999942
151,6,-2.099999999999942
152,0,-2.099999999999942
152,1,-2.099999999999942
152,2,-2.099999999999942
152,3,-2.216562499999938
152,4,-2.099999999999942
152,5,-2.099999999999942
152,6,-2.099999999999942
153,0,-2.099999999999942
153,1,-2.099999999999942
153,2,-2.0834374999999774
153,3,-2.2660416666666086
153,4,-2.099999999999942
153,5,-2.099999999999942
153,6,-2.099999999999942
154,0,-2.099999999999942
154,1,-2.099999999999942
154,2,-2.0668229166666796
154,3,-2.099999999999942
154,4,-2.099999999999942
154,5,-2.1000104166666085
154,6,-2.099999999999942
155,0,-2.3332812499999824
155,1,-2.099999999999942
155,2,-2.066843750000013
155,3,-2.1994999999999822
155,4,-2.099999999999942
155,5,-2.0668958333332945
155,6,-2.098958333333275
156,0,-2.099999999999942
156,1,-2.099999999999942
156,2,-2.1000208333332755
156,3,-2.099999999999942
156,4,-2.4730937500000074
156,5,-2.1333020833332754
156,6,-2.099374999999942
157,0,-2.099999999999942
157,1,-2.099999999999942
157,2,-2.249874999999981
157,3,-2.232812499999961
157,4,-2.1954062499999663
157,5,-2.099999999999942
157,6,-2.0991666666666084
158,0,-2.099999999999942
158,1,-2.099999999999942
158,2,-2.449552083333305
158,3,-2.099583333333275
158,4,-2.071364583333295
158,5,-2.099999999999942
158,6,-2.099999999999942
159,0,-2.099999999999942
159,1,-2.099999999999942
159,2,-2.099999999999942
159,3,-2.0997916666666083
159,4,-3.5742187500000733
159,5,-2.1333020833332754
159,6,-2.099999999999942
160,0,-2.283249999999978
160,1,-2.099999999999942
160,2,-2.0834062499999773
160,3,-2.100114583333275
160,4,-3.5410937500001043
160,5,-2.100124999999961
160,6,-2.099583333333275
161,0,-2.099999999999942
161,1,-2.099999999999942
161,2,-2.099999999999942
161,3,-2.183416666666607
161,4,-3.058489583333383
161,5,-2.0833958333333107
161,6,-2.099999999999942
162,0,-2.099999999999942
162,1,-2.099999999999942
162,2,-2.0834166666666443
162,3,-2.0989583333332753
162,4,-2.631437500000015
162,5,-2.1332604166666087
162,6,-2.099583333333275
163,0,-2.166822916666649
163,1,-2.099999999999942
163,2,-2.083427083333311
163,3,-2.099999999999942
163,4,-2.374552083333303
163,5,-2.099999999999942
163,6,-2.0991666666666084
164,0,-2.099999999999942
164,1,-2.099999999999942
164,2,-2.06682291666668
164,3,-2.099999999999942
164,4,-2.4600624999999554
164,5,-2.099999999999942
164,6,-2.0997916666666083
165,0,-2.099999999999942
165,1,-2.099999999999942
165,2,-2.0834166666666443
165,3,-2.099999999999942
165,4,-2.4073124999999465
165,5,-2.099999999999942
165,6,-2.099999999999942
166,0,-2.099999999999942
166,1,-2.099999999999942
166,2,-2.166572916666649
166,3,-2.066854166666628
166,4,-2.099999999999942
166,5,-2.099999999999942
166,6,-2.099999999999942
167,0,-2.0835624999999776
167,1,-2.099583333333275
167,2,-2.0834374999999774
167,3,-2.099999999999942
167,4,-2.4242604166666557
167,5,-2.099999999999942
167,6,-2.099999999999942
168,0,-2.083520833333311
168,1,-2.099999999999942
168,2,-2.099999999999942
168,3,-2.2996041666666014
168,4,-2.457635416666632
168,5,-2.0668229166666277
168,6,-2.0997916666666083
169,0,-2.099999999999942
169,1,-2.099999999999942
169,2,-2.099999999999942
169,3,-2.0991666666666084
169,4,-2.5800104166666626
169,5,-2.1499895833332947
169,6,-2.099999999999942
170,0,-2.099999999999942
170,1,-2.1833124999999405
170,2,-2.099999999999942
170,3,-2.099999999999942
170,4,-2.7151458333332843
170,5,-2.099999999999942
170,6,-2.099999999999942
171,0,-2.099999999999942
171,1,-2.099999999999942
171,2,-2.099999999999942
171,3,-2.099583333333275
171,4,-2.099999999999942
171,5,-2.099999999999942
171,6,-2.099999999999942
172,0,-2.099999999999942
172,1,-2.165874999999982
172,2,-2.099999999999942
172,3,-2.100114583333275
172,4,-2.407135416666613
172,5,-2.133260416666609
172,6,-2.099583333333275
173,0,-2.099999999999942
173,1,-2.0834583333333105
173,2,-2.1000208333332755
173,3,-2.100187499999942
173,4,-2.4072812499999463
173,5,-2.116864583333314
173,6,-2.0985416666666086
174,0,-2.0669375000000128
174,1,-2.099999999999942
174,2,-2.099999999999942
174,3,-2.100114583333275
174,4,-2.714218749999951
174,5,-2.099999999999942
174,6,-2.099999999999942
175,0,-2.099999999999942
175,1,-2.083572916666644
175,2,-2.099999999999942
175,3,-2.2000624999999823
175,4,-2.4056458333332795
175,5,-2.099999999999942
175,6,-2.0987499999999417
176,0,-2.099999999999942
176,1,-2.099999999999942
176,2,-2.099999999999942
176,3,-2.0987499999999417
176,4,-2.580718749999996
176,5,-2.099999999999942
176,6,-2.099999999999942
177,0,-2.099999999999942
177,1,-2.099999999999942
177,2,-2.099999999999942
177,3,-2.216677083333271
177,4,-2.099999999999942
177,5,-2.099999999999942
177,6,-2.099374999999942
178,0,-2.099999999999942
178,1,-2.099999999999942
178,2,-2.099999999999942
178,3,-2.2334374999999613
178,4,-2.099583333333275
178,5,-2.099999999999942
178,6,-2.099999999999942
179,0,-2.083572916666644
179,1,-2.2335416666666883
179,2,-2.099999999999942
179,3,-2.2332291666666277
179,4,-2.099999999999942
179,5,-2.099999999999942
179,6,-2.099999999999942
180,0,-2.099999999999942
180,1,-2.183312499999941
180,2,-2.099999999999942
180,3,-2.0992812499999416
180,4,-2.713218749999951
180,5,-2.133260416666609
180,6,-2.099999999999942
181,0,-2.099999999999942
181,1,-2.099999999999942
181,2,-2.099999999999942
181,3,-2.233020833333294
181,4,-2.8832083333333336
181,5,-2.099999999999942
181,6,-2.099999999999942
182,0,-2.099999999999942
182,1,-2.099999999999942
182,2,-2.099999999999942
182,3,-2.099999999999942
182,4,-2.1006354166666084
182,5,-2.1000104166666085
182,6,-2.099583333333275
183,0,-2.099999999999942
183,1,-2.099999999999942
183,2,-2.099999999999942
183,3,-2.2335520833332945
183,4,-2.099374999999942
183,5,-2.099999999999942
183,6,-2.099999999999942
184,0,-2.099999999999942
184,1,-2.099999999999942
184,2,-2.099999999999942
184,3,-2.0997916666666083
184,4,-2.0985416666666086
184,5,-2.099999999999942
184,6,-2.099999999999942
185,0,-2.099999999999942
185,1,-2.0837499999999776
185,2,-2.099999999999942
185,3,-2.099583333333275
185,4,-2.8884062500000005
185,5,-2.099999999999942
185,6,-2.099999999999942
186,0,-2.099999999999942
186,1,-2.232937500000023
186,2,-2.099999999999942
186,3,-2.216562499999938
186,4,-2.5792291666666625
186,5,-2.0502604166666636
186,6,-2.099999999999942
187,0,-2.099999999999942
187,1,-2.182958333333274
187,2,-2.099999999999942
187,3,-2.0997916666666083
187,4,-2.101614583333275
187,5,-2.0502499999999966
187,6,-2.099999999999942
188,0,-2.099999999999942
188,1,-2.1005624999999415
188,2,-2.099999999999942
188,3,-2.099999999999942
188,4,-2.4084999999999464
188,5,-2.1833020833332744
188,6,-2.0991666666666084
189,0,-2.099999999999942
189,1,-2.099999999999942
189,2,-2.099999999999942
189,3,-2.216562499999938
189,4,-3.0611041666667167
189,5,-2.15012499999996
189,6,-2.099999999999942
190,0,-2.099999999999942
190,1,-2.1664270833333155
190,2,-2.099999999999942
190,3,-2.099999999999942
190,4,-2.5807083333333294
190,5,-2.1000104166666085
190,6,-2.099999999999942
191,0,-2.099999999999942
191,1,-2.2833437499999865
191,2,-2.099999999999942
191,3,-2.0997916666666083
191,4,-2.579624999999996
191,5,-2.0834062499999773
191,6,-2.099999999999942
192,0,-2.099999999999942
192,1,-2.099999999999942
192,2,-2.099999999999942
192,3,-2.099999999999942
192,4,-2.099999999999942
192,5,-2.099999999999942
192,6,-2.099999999999942
193,0,-2.099999999999942
193,1,-2.099999999999942
193,2,-2.099999999999942
193,3,-2.3832708333332664
193,4,-2.0997916666666083
193,5,-2.0668645833332944
193,6,-2.099999999999942
194,0,-2.099999999999942
194,1,-2.099999999999942
194,2,-2.099999999999942
194,3,-2.099999999999942
194,4,-2.098958333333275
194,5,-2.0668333333332947
194,6,-2.099999999999942
195,0,-2.382406249999932
195,1,-2.099999999999942
195,2,-2.099999999999942
195,3,-2.099583333333275
195,4,-2.099583333333275
195,5,-2.099999999999942
195,6,-2.099999999999942
196,0,-2.099999999999942
196,1,-2.099999999999942
196,2,-2.099999999999942
196,3,-2.099583333333275
196,4,-2.0991666666666084
196,5,-2.099999999999942
196,6,-2.0991666666666084
197,0,-2.099999999999942
197,1,-2.099999999999942
197,2,-2.099999999999942
197,3,-2.0996145833332753
197,4,-2.099999999999942
197,5,-2.1499895833332947
197,6,-2.099583333333275
198,0,-2.099999999999942
198,1,-2.099999999999942
198,2,-2.099999999999942
198,3,-2.0991666666666084
198,4,-2.0997916666666083
198,5,-2.1000104166666085
198,6,-2.0997916666666083
199,0,-2.099999999999942
199,1,-2.099999999999942
199,2,-2.099999999999942
199,3,-2.0979166666666083
199,4,-2.099583333333275
199,5,-2.099999999999942
199,6,-2.099999999999942
200,0,-2.100489583333275
200,1,-2.099999999999942
200,2,-2.099999999999942
200,3,-2.0993749999999416
200,4,-2.099999999999942
200,5,-2.099999999999942
200,6,-2.099999999999942
201,0,-2.099999999999942
201,1,-2.099999999999942
201,2,-2.099999999999942
201,3,-2.0991666666666084
201,4,-2.099583333333275
201,5,-2.099999999999942
201,6,-2.099999999999942
202,0,-2.099999999999942
202,1,-2.099999999999942
202,2,-2.099999999999942
202,3,-2.099374999999942
202,4,-2.099999999999942
202,5,-2.099999999999942
202,6,-2.0997916666666083
203,0,-2.099999999999942
203,1,-2.099999999999942
203,2,-2.099999999999942
203,3,-2.099999999999942
203,4,-2.099583333333275
203,5,-2.099999999999942
203,6,-2.099999999999942
204,0,-2.099999999999942
204,1,-2.099999999999942
204,2,-2.099999999999942
204,3,-2.0993749999999416
204,4,-2.0997916666666083
204,5,-2.099999999999942
204,6,-2.099999999999942
205,0,-2.099999999999942
205,1,-2.099999999999942
205,2,-2.0991666666666084
205,3,-2.0997916666666083
205,4,-2.099999999999942
205,5,-2.1833020833332744
205,6,-2.099999999999942
206,0,-2.099999999999942
206,1,-2.099999999999942
206,2,-2.099999999999942
206,3,-2.099718749999942
206,4,-2.099999999999942
206,5,-2.0668229166666277
206,6,-2.099999999999942
207,0,-2.099999999999942
207,1,-2.099999999999942
207,2,-2.099999999999942
207,3,-2.099718749999942
207,4,-2.099999999999942
207,5,-2.099999999999942
207,6,-2.099999999999942
208,0,-2.099999999999942
208,1,-2.099999999999942
208,2,-2.0997916666666083
208,3,-2.0997916666666083
208,4,-2.099999999999942
208,5,-2.099999999999942
208,6,-2.099999999999942
209,0,-2.099999999999942
209,1,-2.099999999999942
209,2,-2.099999999999942
209,3,-2.0999791666666083
209,4,-2.098958333333275
209,5,-2.1000104166666085
209,6,-2.099999999999942
210,0,-2.099999999999942
210,1,-2.099999999999942
210,2,-2.099999999999942
210,3,-2.099572916666608
210,4,-2.099999999999942
210,5,-2.183302083333274
210,6,-2.0997916666666083
211,0,-2.099999999999942
211,1,-2.099999999999942
211,2,-2.099999999999942
211,3,-2.1001770833332754
211,4,-2.0997916666666083
211,5,-2.099999999999942
211,6,-2.099999999999942
212,0,-2.099999999999942
212,1,-2.099999999999942
212,2,-2.099999999999942
212,3,-2.1004270833332748
212,4,-2.099999999999942
212,5,-2.099999999999942
212,6,-2.099999999999942
213,0,-2.482166666666628
213,1,-2.099999999999942
213,2,-2.099999999999942
213,3,-2.099999999999942
213,4,-2.099999999999942
213,5,-2.099999999999942
213,6,-2.099999999999942
214,0,-2.099999999999942
214,1,-2.099999999999942
214,2,-2.099999999999942
214,3,-2.099999999999942
214,4,-2.099999999999942
214,5,-2.066822916666628
214,6,-2.0991666666666084
215,0,-2.099999999999942
215,1,-2.099999999999942
215,2,-2.099999999999942
215,3,-2.100239583333275
215,4,-2.099999999999942
215,5,-2.099999999999942
215,6,-2.099583333333275
216,0,-2.099999999999942
216,1,-2.099999999999942
216,2,-2.0991666666666084
216,3,-2.0997916666666083
216,4,-2.099583333333275
216,5,-2.099999999999942
216,6,-2.099999999999942
217,0,-2.099999999999942
217,1,-2.099999999999942
217,2,-2.099999999999942
217,3,-2.099999999999942
217,4,-2.0997916666666083
217,5,-2.099999999999942
217,6,-2.099583333333275
218,0,-2.2163333333332713
218,1,-2.099999999999942
218,2,-2.0991666666666084
218,3,-2.099999999999942
218,4,-2.099999999999942
218,5,-2.1667083333333097
218,6,-2.0997916666666083
219,0,-2.099999999999942
219,1,-2.099999999999942
219,2,-2.099999999999942
219,3,-2.0997916666666083
219,4,-2.0997916666666083
219,5,-2.099999999999942
219,6,-2.0997916666666083
220,0,-2.099999999999942
220,1,-2.099999999999942
220,2,-2.099999999999942
220,3,-2.099583333333275
220,4,-2.099999999999942
220,5,-2.099999999999942
220,6,-2.0997916666666083
221,0,-2.099999999999942
221,1,-2.099999999999942
221,2,-2.099999999999942
221,3,-2.099999999999942
221,4,-2.099999999999942
221,5,-2.099999999999942
221,6,-2.099999999999942
222,0,-2.099999999999942
222,1,-2.099999999999942
222,2,-2.0985416666666086
222,3,-2.0997916666666083
222,4,-2.099583333333275
222,5,-2.1000104166666085
222,6,-2.099583333333275
223,0,-2.099999999999942
223,1,-2.099999999999942
223,2,-2.099999999999942
223,3,-2.099999999999942
223,4,-2.099999999999942
223,5,-2.099999999999942
223,6,-2.099999999999942
224,0,-2.099999999999942
224,1,-2.099999999999942
224,2,-2.0997916666666083
224,3,-2.099999999999942
224,4,-2.099374999999942
224,5,-2.0834062499999773
224,6,-2.099374999999942
225,0,-2.099999999999942
225,1,-2.099999999999942
225,2,-2.199812499999982
225,3,-2.0997916666666083
225,4,-2.099999999999942
225,5,-2.099999999999942
225,6,-2.099999999999942
226,0,-2.099999999999942
226,1,-2.099999999999942
226,2,-2.2331874999999615
226,3,-2.099583333333275
226,4,-2.099999999999942
226,5,-2.1499895833332947
226,6,-2.0991666666666084
227,0,-2.083572916666644
227,1,-2.099999999999942
227,2,-2.099999999999942
227,3,-2.099927083333275
227,4,-2.099999999999942
227,5,-2.099999999999942
227,6,-2.099999999999942
228,0,-2.099999999999942
228,1,-2.099999999999942
228,2,-2.099999999999942
228,3,-2.099583333333275
228,4,-2.099999999999942
228,5,-2.0834062499999773
228,6,-2.099583333333275
229,0,-2.099999999999942
229,1,-2.099999999999942
229,2,-2.099999999999942
229,3,-2.099999999999942
229,4,-2.099999999999942
229,5,-2.0833958333333107
229,6,-2.0997916666666083
230,0,-2.099999999999942
230,1,-2.099999999999942
230,2,-2.099999999999942
230,3,-2.099343749999942
230,4,-2.099999999999942
230,5,-2.1499895833332947
230,6,-2.099999999999942
231,0,-2.099999999999942
231,1,-2.099999999999942
231,2,-2.099999999999942
231,3,-2.1001666666666083
231,4,-2.099999999999942
231,5,-2.099999999999942
231,6,-2.099999999999942
232,0,-2.089187499999981
232,1,-2.099999999999942
232,2,-2.233187499999961
232,3,-2.0997916666666083
232,4,-2.099999999999942
232,5,-2.099999999999942
232,6,-2.099999999999942
233,0,-2.099999999999942
233,1,-2.099999999999942
233,2,-2.099999999999942
233,3,-2.0993749999999416
233,4,-2.099999999999942
233,5,-2.183302083333274
233,6,-2.099999999999942
234,0,-2.099999999999942
234,1,-2.099999999999942
234,2,-2.099999999999942
234,3,-2.0999895833332753
234,4,-2.099999999999942
234,5,-2.099999999999942
234,6,-2.099999999999942
235,0,-2.099999999999942
235,1,-2.099999999999942
235,2,-2.099999999999942
235,3,-2.1003124999999416
235,4,-2.099999999999942
235,5,-2.1833020833332744
235,6,-2.099999999999942
236,0,-2.0668749999999614
236,1,-2.099999999999942
236,2,-2.2331874999999615
236,3,-2.099781249999942
236,4,-2.099999999999942
236,5,-2.099999999999942
236,6,-2.0991666666666084
237,0,-2.099999999999942
237,1,-2.099999999999942
237,2,-2.099999999999942
237,3,-2.1000312499999416
237,4,-2.099999999999942
237,5,-2.1000104166666085
237,6,-2.0991666666666084
238,0,-2.099999999999942
238,1,-2.099999999999942
238,2,-2.099999999999942
238,3,-2.099999999999942
238,4,-2.099999999999942
238,5,-2.099999999999942
238,6,-2.099999999999942
239,0,-2.066854166666628
239,1,-2.099999999999942
239,2,-2.2330520833332947
239,3,-2.099364583333275
239,4,-2.099999999999942
239,5,-2.183302083333274
239,6,-2.0997916666666083
240,0,-2.099999999999942
240,1,-2.099999999999942
240,2,-2.099999999999942
240,3,-2.0997916666666083
240,4,-2.099999999999942
240,5,-2.0834062499999773
240,6,-2.099999999999942
241,0,-2.099999999999942
241,1,-2.099999999999942
241,2,-2.099999999999942
241,3,-2.0999687499999418
241,4,-2.099999999999942
241,5,-2.133312499999942
241,6,-2.099999999999942
242,0,-2.099999999999942
242,1,-2.099999999999942
242,2,-2.099999999999942
242,3,-2.0993749999999416
242,4,-2.0987499999999417
242,5,-2.1833229166666075
242,6,-2.0991666666666084
243,0,-2.099999999999942
243,1,-2.099999999999942
243,2,-2.099999999999942
243,3,-2.099999999999942
243,4,-2.0989583333332753
243,5,-2.099999999999942
243,6,-2.099999999999942
244,0,-2.099999999999942
244,1,-2.099999999999942
244,2,-2.2331874999999615
244,3,-2.0993749999999416
244,4,-2.098958333333275
244,5,-2.099999999999942
244,6,-2.099374999999942
245,0,-2.099999999999942
245,1,-2.099999999999942
245,2,-2.099999999999942
245,3,-2.099583333333275
245,4,-2.099999999999942
245,5,-2.1832916666666278
245,6,-2.0997916666666083
246,0,-2.099999999999942
246,1,-2.099999999999942
246,2,-2.099999999999942
246,3,-2.099583333333275
246,4,-2.131416666666609
246,5,-2.099999999999942
246,6,-2.099999999999942
247,0,-2.099999999999942
247,1,-2.099999999999942
247,2,-2.3328749999999894
247,3,-2.099583333333275
247,4,-2.099999999999942
247,5,-2.100270833333275
247,6,-2.099583333333275
248,0,-2.099999999999942
248,1,-2.099999999999942
248,2,-2.099999999999942
248,3,-2.099583333333275
248,4,-2.1978541666666485
248,5,-2.2987395833333557
248,6,-2.099999999999942
249,0,-2.099999999999942
249,1,-2.099999999999942
249,2,-2.099999999999942
249,3,-2.0997916666666083
249,4,-2.0989583333332753
249,5,-2.232416666666628
249,6,-2.099999999999942
250,0,-2.099999999999942
250,1,-2.099999999999942
250,2,-2.249760416666653
250,3,-2.099583333333275
250,4,-2.099999999999942
250,5,-2.2830208333333197
250,6,-2.099583333333275
251,0,-2.099999999999942
251,1,-2.099999999999942
251,2,-2.099999999999942
251,3,-2.0991666666666084
251,4,-2.099999999999942
251,5,-2.3976562500000296
251,6,-2.099999999999942
252,0,-2.099999999999942
252,1,-2.099999999999942
252,2,-2.099999999999942
252,3,-2.099999999999942
252,4,-2.0991666666666084
252,5,-2.1336458333332753
252,6,-2.099999999999942
253,0,-2.099999999999942
253,1,-2.099999999999942
253,2,-2.099999999999942
253,3,-2.099999999999942
253,4,-2.099999999999942
253,5,-2.1670208333332757
253,6,-2.099999999999942
254,0,-2.099999999999942
254,1,-2.099999999999942
254,2,-2.099999999999942
254,3,-2.099999999999942
254,4,-2.197999999999982
254,5,-2.099999999999942
254,6,-2.099999999999942
255,0,-2.099999999999942
255,1,-2.099999999999942
255,2,-2.099999999999942
255,3,-2.0997916666666083
255,4,-2.1322499999999422
255,5,-2.2492812499999775
255,6,-2.099999999999942
256,0,-2.099999999999942
256,1,-2.099999999999942
256,2,-2.2331874999999615
256,3,-2.0999895833332753
256,4,-2.0981249999999414
256,5,-2.099999999999942
256,6,-2.099583333333275
257,0,-2.099999999999942
257,1,-2.099999999999942
257,2,-2.099999999999942
257,3,-2.099999999999942
257,4,-2.0989583333332753
257,5,-2.0836770833333107
257,6,-2.099374999999942
258,0,-2.099999999999942
258,1,-2.099999999999942
258,2,-2.099999999999942
258,3,-2.099999999999942
258,4,-2.0989583333332753
258,5,-2.099999999999942
258,6,-2.0991666666666084
259,0,-2.099999999999942
259,1,-2.099999999999942
259,2,-2.099999999999942
259,3,-2.099999999999942
259,4,-2.099999999999942
259,5,-2.099999999999942
259,6,-2.099999999999942
260,0,-2.099999999999942
260,1,-2.099999999999942
260,2,-2.3662187499999807
260,3,-2.099583333333275
260,4,-2.099999999999942
260,5,-2.0836770833333107
260,6,-2.0997916666666083
261,0,-2.099999999999942
261,1,-2.099999999999942
261,2,-2.249760416666653
261,3,-2.0997916666666083
261,4,-2.099999999999942
261,5,-2.099999999999942
261,6,-2.0991666666666084
262,0,-2.099999999999942
262,1,-2.099999999999942
262,2,-2.099999999999942
262,3,-2.0989583333332753
262,4,-2.099999999999942
262,5,-2.083572916666644
262,6,-2.0985416666666086
263,0,-2.099999999999942
263,1,-2.099999999999942
263,2,-2.099999999999942
263,3,-2.1001770833332754
263,4,-2.130166666666609
263,5,-2.099999999999942
263,6,-2.099583333333275
264,0,-2.099999999999942
264,1,-2.099999999999942
264,2,-2.099999999999942
264,3,-2.099583333333275
264,4,-2.099999999999942
264,5,-2.2334375000000217
264,6,-2.099999999999942
265,0,-2.099999999999942
265,1,-2.099999999999942
265,2,-2.099999999999942
265,3,-2.100135416666608
265,4,-2.099999999999942
265,5,-2.099999999999942
265,6,-2.099999999999942
266,0,-2.099999999999942
266,1,-2.099999999999942
266,2,-2.2331874999999615
266,3,-2.0999895833332753
266,4,-2.0989583333332753
266,5,-2.0836770833333107
266,6,-2.099999999999942
267,0,-2.099999999999942
267,1,-2.099999999999942
267,2,-2.233187499999961
267,3,-2.099999999999942
267,4,-2.0989583333332753
267,5,-2.099999999999942
267,6,-2.099999999999942
268,0,-1.868427083333314
268,1,-1.6028124999999667
268,2,-2.0997916666666083
268,3,-2.099999999999942
268,4,-1.6997916666666202
268,5,-2.099999999999942
268,6,-1.8332916666666181
269,0,-2.099999999999942
269,1,-2.099999999999942
269,2,-2.199812499999982
269,3,-2.0997916666666083
269,4,-2.1322499999999422
269,5,-2.099999999999942
269,6,-2.099999999999942
270,0,-2.099999999999942
270,1,-2.099999999999942
270,2,-2.099999999999942
270,3,-2.099583333333275
270,4,-2.099999999999942
270,5,-2.050666666666715
270,6,-2.099999999999942
271,0,-2.099999999999942
271,1,-2.099999999999942
271,2,-2.099999999999942
271,3,-2.099583333333275
271,4,-2.099999999999942
271,5,-2.083572916666644
271,6,-2.099374999999942
272,0,-2.099999999999942
272,1,-2.099999999999942
272,2,-2.099999999999942
272,3,-2.099781249999942
272,4,-2.198333333333316
272,5,-2.099999999999942
272,6,-2.099999999999942
273,0,-2.099999999999942
273,1,-2.099999999999942
273,2,-2.099999999999942
273,3,-2.099583333333275
273,4,-2.099999999999942
273,5,-2.249760416666653
273,6,-2.0991666666666084
274,0,-2.099999999999942
274,1,-2.099999999999942
274,2,-2.199812499999982
274,3,-2.099999999999942
274,4,-2.099999999999942
274,5,-2.099999999999942
274,6,-2.098958333333275
275,0,-2.099999999999942
275,1,-2.099999999999942
275,2,-2.099999999999942
275,3,-2.099583333333275
275,4,-2.2981770833332704
275,5,-2.0836770833333107
275,6,-2.099583333333275
276,0,-2.099999999999942
276,1,-2.099999999999942
276,2,-2.099999999999942
276,3,-2.099999999999942
276,4,-2.099999999999942
276,5,-2.099999999999942
276,6,-2.099583333333275
277,0,-2.099999999999942
277,1,-2.099999999999942
277,2,-2.099999999999942
277,3,-2.0997916666666083
277,4,-2.147656249999981
277,5,-2.0836770833333107
277,6,-2.099999999999942
278,0,-2.099999999999942
278,1,-2.099999999999942
278,2,-2.233187499999961
278,3,-2.099583333333275
278,4,-2.181489583333274
278,5,-2.099999999999942
278,6,-2.0991666666666084
279,0,-2.099999999999942
279,1,-2.099999999999942
279,2,-2.099999999999942
279,3,-2.1001979166666085
279,4,-2.1998749999999823
279,5,-2.099999999999942
279,6,-2.099583333333275
280,0,-2.099999999999942
280,1,-2.099999999999942
280,2,-2.099999999999942
280,3,-2.1001979166666085
280,4,-2.263697916666627
280,5,-2.099999999999942
280,6,-2.099374999999942
281,0,-2.099999999999942
281,1,-2.099999999999942
281,2,-2.2163124999999377
281,3,-2.099999999999942
281,4,-2.1156145833333144
281,5,-2.099999999999942
281,6,-2.099999999999942
282,0,-2.099999999999942
282,1,-2.099999999999942
282,2,-2.448447916666623
282,3,-2.099583333333275
282,4,-2.147604166666648
282,5,-2.099999999999942
282,6,-2.099999999999942
283,0,-2.099999999999942
283,1,-2.099999999999942
283,2,-2.3315624999999893
283,3,-2.0997916666666083
283,4,-2.099395833333275
283,5,-2.249760416666653
283,6,-2.099583333333275
284,0,-2.099999999999942
284,1,-2.099999999999942
284,2,-2.199812499999982
284,3,-2.099999999999942
284,4,-2.0992291666666083
284,5,-2.099999999999942
284,6,-2.099999999999942
285,0,-2.099999999999942
285,1,-2.099999999999942
285,2,-2.2163854166666046
285,3,-2.1001666666666083
285,4,-2.099999999999942
285,5,-2.0671458333333463
285,6,-2.099999999999942
286,0,-2.099999999999942
286,1,-2.099999999999942
286,2,-2.3328749999999894
286,3,-2.099999999999942
286,4,-2.099999999999942
286,5,-2.099999999999942
286,6,-2.099999999999942
287,0,-2.099999999999942
287,1,-2.099999999999942
287,2,-2.382770833333265
287,3,-2.099999999999942
287,4,-2.099999999999942
287,5,-2.1833124999999405
287,6,-2.099583333333275
288,0,-2.0669374999999612
288,1,-2.099999999999942
288,2,-2.099999999999942
288,3,-2.1001770833332754
288,4,-2.065395833333295
288,5,-2.066812499999961
288,6,-2.099999999999942
289,0,-2.099999999999942
289,1,-2.099999999999942
289,2,-2.199812499999982
289,3,-2.1001770833332754
289,4,-2.1645833333332756
289,5,-2.099999999999942
289,6,-2.099999999999942
290,0,-2.067041666666628
290,1,-2.099999999999942
290,2,-2.233187499999961
290,3,-2.0997916666666083
290,4,-2.099395833333275
290,5,-2.099999999999942
290,6,-2.099999999999942
291,0,-2.099999999999942
291,1,-2.099999999999942
291,2,-2.216458333333271
291,3,-2.100239583333275
291,4,-2.23193749999996
291,5,-2.183312499999941
291,6,-2.099999999999942
292,0,-2.099999999999942
292,1,-2.099999999999942
292,2,-2.099999999999942
292,3,-2.099999999999942
292,4,-2.1316666666666086
292,5,-2.099999999999942
292,6,-2.099999999999942
293,0,-2.099999999999942
293,1,-2.099999999999942
293,2,-2.199812499999982
293,3,-2.099999999999942
293,4,-2.1979374999999823
293,5,-2.0336249999999807
293,6,-2.099999999999942
294,0,-2.099999999999942
294,1,-2.099999999999942
294,2,-2.2162395833332713
294,3,-2.099999999999942
294,4,-2.099999999999942
294,5,-2.3997083333333635
294,6,-2.099999999999942
295,0,-2.099999999999942
295,1,-2.099999999999942
295,2,-2.099999999999942
295,3,-2.099583333333275
295,4,-2.099999999999942
295,5,-2.099999999999942
295,6,-2.099999999999942
296,0,-2.099999999999942
296,1,-2.099999999999942
296,2,-2.099999999999942
296,3,-2.099999999999942
296,4,-2.1320208333332755
296,5,-2.099999999999942
296,6,-2.099583333333275
297,0,-2.0668749999999614
297,1,-2.099999999999942
297,2,-2.099999999999942
297,3,-2.0999895833332753
297,4,-2.099999999999942
297,5,-2.0834895833333107
297,6,-2.099999999999942
298,0,-2.099999999999942
298,1,-2.099999999999942
298,2,-2.099999999999942
298,3,-2.099999999999942
298,4,-2.099999999999942
298,5,-2.0835937499999777
298,6,-2.099999999999942
299,0,-2.099999999999942
299,1,-2.099999999999942
299,2,-2.498218749999994
299,3,-2.1001354166666086
299,4,-2.0997916666666083
299,5,-2.099999999999942
299,6,-2.0991666666666084
300,0,-2.099999999999942
300,1,-2.099999999999942
300,2,-2.2328541666666277
300,3,-2.1001979166666085
300,4,-2.1319791666666092
300,5,-2.2334375000000217
300,6,-2.099999999999942
301,0,-2.099999999999942
301,1,-2.099999999999942
301,2,-2.5652708333332854
301,3,-2.0997916666666083
301,4,-2.1322291666666087
301,5,-2.099999999999942
301,6,-2.0991666666666084
302,0,-2.099999999999942
