Iteration,Agent_ID,Average_Reward
154,2,-14.982468750000118
154,3,-14.982468750000118
154,4,-14.982468750000118
154,5,-14.982468750000118
154,6,-14.982468750000118
155,0,-15.081927083333374
155,1,-15.081927083333374
155,2,-15.081927083333374
155,3,-15.081927083333374
155,4,-15.081927083333374
155,5,-15.081927083333374
155,6,-15.081927083333374
156,0,-15.129041666666689
156,1,-15.129041666666689
156,2,-15.129041666666689
156,3,-15.129041666666689
156,4,-15.129041666666689
156,5,-15.129041666666689
156,6,-15.129041666666689
157,0,-14.866052083333765
157,1,-14.866052083333765
157,2,-14.866052083333765
157,3,-14.866052083333765
157,4,-14.866052083333765
157,5,-14.866052083333765
157,6,-14.866052083333765
158,0,-14.783197916666895
158,1,-14.783197916666895
158,2,-14.783197916666895
158,3,-14.783197916666895
158,4,-14.783197916666895
158,5,-14.783197916666895
158,6,-14.783197916666895
159,0,-14.767062500000241
159,1,-14.767062500000241
159,2,-14.767062500000241
159,3,-14.767062500000241
159,4,-14.767062500000241
159,5,-14.767062500000241
159,6,-14.767062500000241
160,0,-14.964624999999948
160,1,-14.964624999999948
160,2,-14.964624999999948
160,3,-14.964624999999948
160,4,-14.964624999999948
160,5,-14.964624999999948
160,6,-14.964624999999948
161,0,-15.032458333333308
161,1,-15.032458333333308
161,2,-15.032458333333308
161,3,-15.032458333333308
161,4,-15.032458333333308
161,5,-15.032458333333308
161,6,-15.032458333333308
162,0,-14.783270833333631
162,1,-14.783270833333631
162,2,-14.783270833333631
162,3,-14.783270833333631
162,4,-14.783270833333631
162,5,-14.783270833333631
162,6,-14.783270833333631
163,0,-14.766500000000377
163,1,-14.766500000000377
163,2,-14.766500000000377
163,3,-14.766500000000377
163,4,-14.766500000000377
163,5,-14.766500000000377
163,6,-14.766500000000377
164,0,-14.699583333333763
164,1,-14.699583333333763
164,2,-14.699583333333763
164,3,-14.699583333333763
164,4,-14.699583333333763
164,5,-14.699583333333763
164,6,-14.699583333333763
165,0,-14.866572916667101
165,1,-14.866572916667101
165,2,-14.866572916667101
165,3,-14.866572916667101
165,4,-14.866572916667101
165,5,-14.866572916667101
165,6,-14.866572916667101
166,0,-14.816385416666806
166,1,-14.816385416666806
166,2,-14.816385416666806
166,3,-14.816385416666806
166,4,-14.816385416666806
166,5,-14.816385416666806
166,6,-14.816385416666806
167,0,-14.683718750000372
167,1,-14.683718750000372
167,2,-14.683718750000372
167,3,-14.683718750000372
167,4,-14.683718750000372
167,5,-14.683718750000372
167,6,-14.683718750000372
168,0,-15.447031250000071
168,1,-15.447031250000071
168,2,-15.447031250000071
168,3,-15.447031250000071
168,4,-15.447031250000071
168,5,-15.447031250000071
168,6,-15.447031250000071
169,0,-15.098124999999897
169,1,-15.098124999999897
169,2,-15.098124999999897
169,3,-15.098124999999897
169,4,-15.098124999999897
169,5,-15.098124999999897
169,6,-15.098124999999897
170,0,-15.247302083333233
170,1,-15.247302083333233
170,2,-15.247302083333233
170,3,-15.247302083333233
170,4,-15.247302083333233
170,5,-15.247302083333233
170,6,-15.247302083333233
171,0,-15.430604166666795
171,1,-15.430604166666795
171,2,-15.430604166666795
171,3,-15.430604166666795
171,4,-15.430604166666795
171,5,-15.430604166666795
171,6,-15.430604166666795
172,0,-14.948750000000244
172,1,-14.948750000000244
172,2,-14.948750000000244
172,3,-14.948750000000244
172,4,-14.948750000000244
172,5,-14.948750000000244
172,6,-14.948750000000244
173,0,-15.01427083333337
173,1,-15.01427083333337
173,2,-15.01427083333337
173,3,-15.01427083333337
173,4,-15.01427083333337
173,5,-15.01427083333337
173,6,-15.01427083333337
174,0,-14.99893750000026
174,1,-14.99893750000026
174,2,-14.99893750000026
174,3,-14.99893750000026
174,4,-14.99893750000026
174,5,-14.99893750000026
174,6,-14.99893750000026
175,0,-14.832354166666855
175,1,-14.832354166666855
175,2,-14.832354166666855
175,3,-14.832354166666855
175,4,-14.832354166666855
175,5,-14.832354166666855
175,6,-14.832354166666855
176,0,-14.998614583333534
176,1,-14.998614583333534
176,2,-14.998614583333534
176,3,-14.998614583333534
176,4,-14.998614583333534
176,5,-14.998614583333534
176,6,-14.998614583333534
177,0,-15.006020833333565
177,1,-15.006020833333565
177,2,-15.006020833333565
177,3,-15.006020833333565
177,4,-15.006020833333565
177,5,-15.006020833333565
177,6,-15.006020833333565
178,0,-14.698958333333763
178,1,-14.698958333333763
178,2,-14.698958333333763
178,3,-14.698958333333763
178,4,-14.698958333333763
178,5,-14.698958333333763
178,6,-14.698958333333763
179,0,-15.097385416666924
179,1,-15.097385416666924
179,2,-15.097385416666924
179,3,-15.097385416666924
179,4,-15.097385416666924
179,5,-15.097385416666924
179,6,-15.097385416666924
180,0,-15.261604166666762
180,1,-15.261604166666762
180,2,-15.261604166666762
180,3,-15.261604166666762
180,4,-15.261604166666762
180,5,-15.261604166666762
180,6,-15.261604166666762
181,0,-14.783541666666897
181,1,-14.783541666666897
181,2,-14.783541666666897
181,3,-14.783541666666897
181,4,-14.783541666666897
181,5,-14.783541666666897
181,6,-14.783541666666897
182,0,-15.122593749999998
182,1,-15.122593749999998
182,2,-15.122593749999998
182,3,-15.122593749999998
182,4,-15.122593749999998
182,5,-15.122593749999998
182,6,-15.122593749999998
183,0,-14.683687500000373
183,1,-14.683687500000373
183,2,-14.683687500000373
183,3,-14.683687500000373
183,4,-14.683687500000373
183,5,-14.683687500000373
183,6,-14.683687500000373
184,0,-15.106177083333385
184,1,-15.106177083333385
184,2,-15.106177083333385
184,3,-15.106177083333385
184,4,-15.106177083333385
184,5,-15.106177083333385
184,6,-15.106177083333385
185,0,-14.945125000000251
185,1,-14.945125000000251
185,2,-14.945125000000251
185,3,-14.945125000000251
185,4,-14.945125000000251
185,5,-14.945125000000251
185,6,-14.945125000000251
186,0,-14.965500000000096
186,1,-14.965500000000096
186,2,-14.965500000000096
186,3,-14.965500000000096
186,4,-14.965500000000096
186,5,-14.965500000000096
186,6,-14.965500000000096
187,0,-15.595635416666719
187,1,-15.595635416666719
187,2,-15.595635416666719
187,3,-15.595635416666719
187,4,-15.595635416666719
187,5,-15.595635416666719
187,6,-15.595635416666719
188,0,-15.438593750000242
188,1,-15.438593750000242
188,2,-15.438593750000242
188,3,-15.438593750000242
188,4,-15.438593750000242
188,5,-15.438593750000242
188,6,-15.438593750000242
189,0,-14.964333333333284
189,1,-14.964333333333284
189,2,-14.964333333333284
189,3,-14.964333333333284
189,4,-14.964333333333284
189,5,-14.964333333333284
189,6,-14.964333333333284
190,0,-14.981052083333656
190,1,-14.981052083333656
190,2,-14.981052083333656
190,3,-14.981052083333656
190,4,-14.981052083333656
190,5,-14.981052083333656
190,6,-14.981052083333656
191,0,-15.293239583333362
191,1,-15.293239583333362
191,2,-15.293239583333362
191,3,-15.293239583333362
191,4,-15.293239583333362
191,5,-15.293239583333362
191,6,-15.293239583333362
192,0,-14.848437500000387
192,1,-14.848437500000387
192,2,-14.848437500000387
192,3,-14.848437500000387
192,4,-14.848437500000387
192,5,-14.848437500000387
192,6,-14.848437500000387
193,0,-14.76968750000031
193,1,-14.76968750000031
193,2,-14.76968750000031
193,3,-14.76968750000031
193,4,-14.76968750000031
193,5,-14.76968750000031
193,6,-14.76968750000031
194,0,-15.185270833333151
194,1,-15.185270833333151
194,2,-15.185270833333151
194,3,-15.185270833333151
194,4,-15.185270833333151
194,5,-15.185270833333151
194,6,-15.185270833333151
195,0,-15.314416666666624
195,1,-15.314416666666624
195,2,-15.314416666666624
195,3,-15.314416666666624
195,4,-15.314416666666624
195,5,-15.314416666666624
195,6,-15.314416666666624
196,0,-15.34563541666679
196,1,-15.34563541666679
196,2,-15.34563541666679
196,3,-15.34563541666679
196,4,-15.34563541666679
196,5,-15.34563541666679
196,6,-15.34563541666679
197,0,-15.189218750000109
197,1,-15.189218750000109
197,2,-15.189218750000109
197,3,-15.189218750000109
197,4,-15.189218750000109
197,5,-15.189218750000109
197,6,-15.189218750000109
198,0,-15.437999999999848
198,1,-15.437999999999848
198,2,-15.437999999999848
198,3,-15.437999999999848
198,4,-15.437999999999848
198,5,-15.437999999999848
198,6,-15.437999999999848
199,0,-15.55786458333292
199,1,-15.55786458333292
199,2,-15.55786458333292
199,3,-15.55786458333292
199,4,-15.55786458333292
199,5,-15.55786458333292
199,6,-15.55786458333292
200,0,-14.899687500000164
200,1,-14.899687500000164
200,2,-14.899687500000164
200,3,-14.899687500000164
200,4,-14.899687500000164
200,5,-14.899687500000164
200,6,-14.899687500000164
201,0,-14.817989583333473
201,1,-14.817989583333473
201,2,-14.817989583333473
201,3,-14.817989583333473
201,4,-14.817989583333473
201,5,-14.817989583333473
201,6,-14.817989583333473
202,0,-15.211562500000092
202,1,-15.211562500000092
202,2,-15.211562500000092
202,3,-15.211562500000092
202,4,-15.211562500000092
202,5,-15.211562500000092
202,6,-15.211562500000092
203,0,-15.472156250000145
203,1,-15.472156250000145
203,2,-15.472156250000145
203,3,-15.472156250000145
203,4,-15.472156250000145
203,5,-15.472156250000145
203,6,-15.472156250000145
204,0,-14.79986458333362
204,1,-14.79986458333362
204,2,-14.79986458333362
204,3,-14.79986458333362
204,4,-14.79986458333362
204,5,-14.79986458333362
204,6,-14.79986458333362
205,0,-14.978968750000137
205,1,-14.978968750000137
205,2,-14.978968750000137
205,3,-14.978968750000137
205,4,-14.978968750000137
205,5,-14.978968750000137
205,6,-14.978968750000137
206,0,-15.924593750000009
206,1,-15.924593750000009
206,2,-15.924593750000009
206,3,-15.924593750000009
206,4,-15.924593750000009
206,5,-15.924593750000009
206,6,-15.924593750000009
207,0,-15.349572916666885
207,1,-15.349572916666885
207,2,-15.349572916666885
207,3,-15.349572916666885
207,4,-15.349572916666885
207,5,-15.349572916666885
207,6,-15.349572916666885
208,0,-14.816458333333474
208,1,-14.816458333333474
208,2,-14.816458333333474
208,3,-14.816458333333474
208,4,-14.816458333333474
208,5,-14.816458333333474
208,6,-14.816458333333474
209,0,-15.193395833333563
209,1,-15.193395833333563
209,2,-15.193395833333563
209,3,-15.193395833333563
209,4,-15.193395833333563
209,5,-15.193395833333563
209,6,-15.193395833333563
210,0,-14.968520833333622
210,1,-14.968520833333622
210,2,-14.968520833333622
210,3,-14.968520833333622
210,4,-14.968520833333622
210,5,-14.968520833333622
210,6,-14.968520833333622
211,0,-14.80140624999977
211,1,-14.80140624999977
211,2,-14.80140624999977
211,3,-14.80140624999977
211,4,-14.80140624999977
211,5,-14.80140624999977
211,6,-14.80140624999977
212,0,-15.132447916666768
212,1,-15.132447916666768
212,2,-15.132447916666768
212,3,-15.132447916666768
212,4,-15.132447916666768
212,5,-15.132447916666768
212,6,-15.132447916666768
213,0,-15.283322916666377
213,1,-15.283322916666377
213,2,-15.283322916666377
213,3,-15.283322916666377
213,4,-15.283322916666377
213,5,-15.283322916666377
213,6,-15.283322916666377
214,0,-15.34197916666677
214,1,-15.34197916666677
214,2,-15.34197916666677
214,3,-15.34197916666677
214,4,-15.34197916666677
214,5,-15.34197916666677
214,6,-15.34197916666677
215,0,-14.70000000000043
215,1,-14.70000000000043
215,2,-14.70000000000043
215,3,-14.70000000000043
215,4,-14.70000000000043
215,5,-14.70000000000043
215,6,-14.70000000000043
216,0,-15.195822916666915
216,1,-15.195822916666915
216,2,-15.195822916666915
216,3,-15.195822916666915
216,4,-15.195822916666915
216,5,-15.195822916666915
216,6,-15.195822916666915
217,0,-14.901458333333474
217,1,-14.901458333333474
217,2,-14.901458333333474
217,3,-14.901458333333474
217,4,-14.901458333333474
217,5,-14.901458333333474
217,6,-14.901458333333474
218,0,-14.979447916666805
218,1,-14.979447916666805
218,2,-14.979447916666805
218,3,-14.979447916666805
218,4,-14.979447916666805
218,5,-14.979447916666805
218,6,-14.979447916666805
219,0,-15.298260416666226
219,1,-15.298260416666226
219,2,-15.298260416666226
219,3,-15.298260416666226
219,4,-15.298260416666226
219,5,-15.298260416666226
219,6,-15.298260416666226
220,0,-15.037062499999708
220,1,-15.037062499999708
220,2,-15.037062499999708
220,3,-15.037062499999708
220,4,-15.037062499999708
220,5,-15.037062499999708
220,6,-15.037062499999708
221,0,-14.967312499999565
221,1,-14.967312499999565
221,2,-14.967312499999565
221,3,-14.967312499999565
221,4,-14.967312499999565
221,5,-14.967312499999565
221,6,-14.967312499999565
222,0,-15.066416666666777
222,1,-15.066416666666777
222,2,-15.066416666666777
222,3,-15.066416666666777
222,4,-15.066416666666777
222,5,-15.066416666666777
222,6,-15.066416666666777
223,0,-15.230822916666815
223,1,-15.230822916666815
223,2,-15.230822916666815
223,3,-15.230822916666815
223,4,-15.230822916666815
223,5,-15.230822916666815
223,6,-15.230822916666815
224,0,-15.316052083333483
224,1,-15.316052083333483
224,2,-15.316052083333483
224,3,-15.316052083333483
224,4,-15.316052083333483
224,5,-15.316052083333483
224,6,-15.316052083333483
225,0,-14.88720833333362
225,1,-14.88720833333362
225,2,-14.88720833333362
225,3,-14.88720833333362
225,4,-14.88720833333362
225,5,-14.88720833333362
225,6,-14.88720833333362
226,0,-15.477020833333285
226,1,-15.477020833333285
226,2,-15.477020833333285
226,3,-15.477020833333285
226,4,-15.477020833333285
226,5,-15.477020833333285
226,6,-15.477020833333285
227,0,-15.128885416666776
227,1,-15.128885416666776
227,2,-15.128885416666776
227,3,-15.128885416666776
227,4,-15.128885416666776
227,5,-15.128885416666776
227,6,-15.128885416666776
228,0,-14.70000000000043
228,1,-14.70000000000043
228,2,-14.70000000000043
228,3,-14.70000000000043
228,4,-14.70000000000043
228,5,-14.70000000000043
228,6,-14.70000000000043
229,0,-14.815791666666499
229,1,-14.815791666666499
229,2,-14.815791666666499
229,3,-14.815791666666499
229,4,-14.815791666666499
229,5,-14.815791666666499
229,6,-14.815791666666499
230,0,-14.683197916667039
230,1,-14.683197916667039
230,2,-14.683197916667039
230,3,-14.683197916667039
230,4,-14.683197916667039
230,5,-14.683197916667039
230,6,-14.683197916667039
231,0,-15.199427083333772
231,1,-15.199427083333772
231,2,-15.199427083333772
231,3,-15.199427083333772
231,4,-15.199427083333772
231,5,-15.199427083333772
231,6,-15.199427083333772
232,0,-14.932875000000392
232,1,-14.932875000000392
232,2,-14.932875000000392
232,3,-14.932875000000392
232,4,-14.932875000000392
232,5,-14.932875000000392
232,6,-14.932875000000392
233,0,-14.932187500000046
233,1,-14.932187500000046
233,2,-14.932187500000046
233,3,-14.932187500000046
233,4,-14.932187500000046
233,5,-14.932187500000046
233,6,-14.932187500000046
234,0,-14.800166666666769
234,1,-14.800166666666769
234,2,-14.800166666666769
234,3,-14.800166666666769
234,4,-14.800166666666769
234,5,-14.800166666666769
234,6,-14.800166666666769
235,0,-14.70000000000043
235,1,-14.70000000000043
235,2,-14.70000000000043
235,3,-14.70000000000043
235,4,-14.70000000000043
235,5,-14.70000000000043
235,6,-14.70000000000043
236,0,-14.798614583333618
236,1,-14.798614583333618
236,2,-14.798614583333618
236,3,-14.798614583333618
236,4,-14.798614583333618
236,5,-14.798614583333618
236,6,-14.798614583333618
237,0,-14.570177083333492
237,1,-14.570177083333492
237,2,-14.570177083333492
237,3,-14.570177083333492
237,4,-14.570177083333492
237,5,-14.570177083333492
237,6,-14.570177083333492
238,0,-14.850145833333379
238,1,-14.850145833333379
238,2,-14.850145833333379
238,3,-14.850145833333379
238,4,-14.850145833333379
238,5,-14.850145833333379
238,6,-14.850145833333379
239,0,-14.782302083333766
239,1,-14.782302083333766
239,2,-14.782302083333766
239,3,-14.782302083333766
239,4,-14.782302083333766
239,5,-14.782302083333766
239,6,-14.782302083333766
240,0,-14.799604166666752
240,1,-14.799604166666752
240,2,-14.799604166666752
240,3,-14.799604166666752
240,4,-14.799604166666752
240,5,-14.799604166666752
240,6,-14.799604166666752
241,0,-14.849531250000387
241,1,-14.849531250000387
241,2,-14.849531250000387
241,3,-14.849531250000387
241,4,-14.849531250000387
241,5,-14.849531250000387
241,6,-14.849531250000387
242,0,-14.849343750000386
242,1,-14.849343750000386
242,2,-14.849343750000386
242,3,-14.849343750000386
242,4,-14.849343750000386
242,5,-14.849343750000386
242,6,-14.849343750000386
243,0,-14.998885416666843
243,1,-14.998885416666843
243,2,-14.998885416666843
243,3,-14.998885416666843
243,4,-14.998885416666843
243,5,-14.998885416666843
243,6,-14.998885416666843
244,0,-15.065239583333472
244,1,-15.065239583333472
244,2,-15.065239583333472
244,3,-15.065239583333472
244,4,-15.065239583333472
244,5,-15.065239583333472
244,6,-15.065239583333472
245,0,-14.882250000000285
245,1,-14.882250000000285
245,2,-14.882250000000285
245,3,-14.882250000000285
245,4,-14.882250000000285
245,5,-14.882250000000285
245,6,-14.882250000000285
246,0,-14.833187500000188
246,1,-14.833187500000188
246,2,-14.833187500000188
246,3,-14.833187500000188
246,4,-14.833187500000188
246,5,-14.833187500000188
246,6,-14.833187500000188
247,0,-15.26564583333319
247,1,-15.26564583333319
247,2,-15.26564583333319
247,3,-15.26564583333319
247,4,-15.26564583333319
247,5,-15.26564583333319
247,6,-15.26564583333319
248,0,-14.666989583333647
248,1,-14.666989583333647
248,2,-14.666989583333647
248,3,-14.666989583333647
248,4,-14.666989583333647
248,5,-14.666989583333647
248,6,-14.666989583333647
249,0,-14.666031250000202
249,1,-14.666031250000202
249,2,-14.666031250000202
249,3,-14.666031250000202
249,4,-14.666031250000202
249,5,-14.666031250000202
249,6,-14.666031250000202
250,0,-14.749989583333528
250,1,-14.749989583333528
250,2,-14.749989583333528
250,3,-14.749989583333528
250,4,-14.749989583333528
250,5,-14.749989583333528
250,6,-14.749989583333528
251,0,-14.683406250000372
251,1,-14.683406250000372
251,2,-14.683406250000372
251,3,-14.683406250000372
251,4,-14.683406250000372
251,5,-14.683406250000372
251,6,-14.683406250000372
252,0,-14.69875000000043
252,1,-14.69875000000043
252,2,-14.69875000000043
252,3,-14.69875000000043
252,4,-14.69875000000043
252,5,-14.69875000000043
252,6,-14.69875000000043
253,0,-15.048802083333273
253,1,-15.048802083333273
253,2,-15.048802083333273
253,3,-15.048802083333273
253,4,-15.048802083333273
253,5,-15.048802083333273
253,6,-15.048802083333273
254,0,-14.816062500000141
254,1,-14.816062500000141
254,2,-14.816062500000141
254,3,-14.816062500000141
254,4,-14.816062500000141
254,5,-14.816062500000141
254,6,-14.816062500000141
255,0,-14.84932291666705
255,1,-14.84932291666705
255,2,-14.84932291666705
255,3,-14.84932291666705
255,4,-14.84932291666705
255,5,-14.84932291666705
255,6,-14.84932291666705
256,0,-15.397947916666816
256,1,-15.397947916666816
256,2,-15.397947916666816
256,3,-15.397947916666816
256,4,-15.397947916666816
256,5,-15.397947916666816
256,6,-15.397947916666816
257,0,-14.899416666666793
257,1,-14.899416666666793
257,2,-14.899416666666793
257,3,-14.899416666666793
257,4,-14.899416666666793
257,5,-14.899416666666793
257,6,-14.899416666666793
258,0,-14.71695833333362
258,1,-14.71695833333362
258,2,-14.71695833333362
258,3,-14.71695833333362
258,4,-14.71695833333362
258,5,-14.71695833333362
258,6,-14.71695833333362
259,0,-14.800208333333421
259,1,-14.800208333333421
259,2,-14.800208333333421
259,3,-14.800208333333421
259,4,-14.800208333333421
259,5,-14.800208333333421
259,6,-14.800208333333421
260,0,-14.866072916666909
260,1,-14.866072916666909
260,2,-14.866072916666909
260,3,-14.866072916666909
260,4,-14.866072916666909
260,5,-14.866072916666909
260,6,-14.866072916666909
261,0,-14.683645833333706
261,1,-14.683645833333706
261,2,-14.683645833333706
261,3,-14.683645833333706
261,4,-14.683645833333706
261,5,-14.683645833333706
261,6,-14.683645833333706
262,0,-14.833302083333663
262,1,-14.833302083333663
262,2,-14.833302083333663
262,3,-14.833302083333663
262,4,-14.833302083333663
262,5,-14.833302083333663
262,6,-14.833302083333663
263,0,-14.833114583333332
263,1,-14.833114583333332
263,2,-14.833114583333332
263,3,-14.833114583333332
263,4,-14.833114583333332
263,5,-14.833114583333332
263,6,-14.833114583333332
264,0,-15.19827083333323
264,1,-15.19827083333323
264,2,-15.19827083333323
264,3,-15.19827083333323
264,4,-15.19827083333323
264,5,-15.19827083333323
264,6,-15.19827083333323
265,0,-14.716406250000096
265,1,-14.716406250000096
265,2,-14.716406250000096
265,3,-14.716406250000096
265,4,-14.716406250000096
265,5,-14.716406250000096
265,6,-14.716406250000096
266,0,-14.83302083333352
266,1,-14.83302083333352
266,2,-14.83302083333352
266,3,-14.83302083333352
266,4,-14.83302083333352
266,5,-14.83302083333352
266,6,-14.83302083333352
267,0,-14.832104166666994
267,1,-14.832104166666994
267,2,-14.832104166666994
267,3,-14.832104166666994
267,4,-14.832104166666994
267,5,-14.832104166666994
267,6,-14.832104166666994
268,0,-14.81587500000014
268,1,-14.81587500000014
268,2,-14.81587500000014
268,3,-14.81587500000014
268,4,-14.81587500000014
268,5,-14.81587500000014
268,6,-14.81587500000014
269,0,-14.799479166666954
269,1,-14.799479166666954
269,2,-14.799479166666954
269,3,-14.799479166666954
269,4,-14.799479166666954
269,5,-14.799479166666954
269,6,-14.799479166666954
270,0,-14.832916666666472
270,1,-14.832916666666472
270,2,-14.832916666666472
270,3,-14.832916666666472
270,4,-14.832916666666472
270,5,-14.832916666666472
270,6,-14.832916666666472
271,0,-15.148166666666796
271,1,-15.148166666666796
271,2,-15.148166666666796
271,3,-15.148166666666796
271,4,-15.148166666666796
271,5,-15.148166666666796
271,6,-15.148166666666796
272,0,-15.246374999999993
272,1,-15.246374999999993
272,2,-15.246374999999993
272,3,-15.246374999999993
272,4,-15.246374999999993
272,5,-15.246374999999993
272,6,-15.246374999999993
273,0,-14.682791666667038
273,1,-14.682791666667038
273,2,-14.682791666667038
273,3,-14.682791666667038
273,4,-14.682791666667038
273,5,-14.682791666667038
273,6,-14.682791666667038
274,0,-14.780458333333359
274,1,-14.780458333333359
274,2,-14.780458333333359
274,3,-14.780458333333359
274,4,-14.780458333333359
274,5,-14.780458333333359
274,6,-14.780458333333359
275,0,-14.699583333333763
275,1,-14.699583333333763
275,2,-14.699583333333763
275,3,-14.699583333333763
275,4,-14.699583333333763
275,5,-14.699583333333763
275,6,-14.699583333333763
276,0,-15.047739583333621
276,1,-15.047739583333621
276,2,-15.047739583333621
276,3,-15.047739583333621
276,4,-15.047739583333621
276,5,-15.047739583333621
276,6,-15.047739583333621
277,0,-14.64694791666681
277,1,-14.64694791666681
277,2,-14.64694791666681
277,3,-14.64694791666681
277,4,-14.64694791666681
277,5,-14.64694791666681
277,6,-14.64694791666681
278,0,-14.7831041666671
278,1,-14.7831041666671
278,2,-14.7831041666671
278,3,-14.7831041666671
278,4,-14.7831041666671
278,5,-14.7831041666671
278,6,-14.7831041666671
279,0,-14.832718750000188
279,1,-14.832718750000188
279,2,-14.832718750000188
279,3,-14.832718750000188
279,4,-14.832718750000188
279,5,-14.832718750000188
279,6,-14.832718750000188
280,0,-15.1451041666668
280,1,-15.1451041666668
280,2,-15.1451041666668
280,3,-15.1451041666668
280,4,-15.1451041666668
280,5,-15.1451041666668
280,6,-15.1451041666668
281,0,-13.923770833333334
281,1,-13.923770833333334
281,2,-13.923770833333334
281,3,-13.923770833333334
281,4,-13.923770833333334
281,5,-13.923770833333334
281,6,-13.923770833333334
282,0,-15.095822916666712
282,1,-15.095822916666712
282,2,-15.095822916666712
282,3,-15.095822916666712
282,4,-15.095822916666712
282,5,-15.095822916666712
282,6,-15.095822916666712
283,0,-14.981322916666784
283,1,-14.981322916666784
283,2,-14.981322916666784
283,3,-14.981322916666784
283,4,-14.981322916666784
283,5,-14.981322916666784
283,6,-14.981322916666784
284,0,-14.798093750000087
284,1,-14.798093750000087
284,2,-14.798093750000087
284,3,-14.798093750000087
284,4,-14.798093750000087
284,5,-14.798093750000087
284,6,-14.798093750000087
285,0,-15.412208333332991
285,1,-15.412208333332991
285,2,-15.412208333332991
285,3,-15.412208333332991
285,4,-15.412208333332991
285,5,-15.412208333332991
285,6,-15.412208333332991
286,0,-14.832583333333659
286,1,-14.832583333333659
286,2,-14.832583333333659
286,3,-14.832583333333659
286,4,-14.832583333333659
286,5,-14.832583333333659
286,6,-14.832583333333659
287,0,-14.749239583333656
287,1,-14.749239583333656
287,2,-14.749239583333656
287,3,-14.749239583333656
287,4,-14.749239583333656
287,5,-14.749239583333656
287,6,-14.749239583333656
288,0,-14.766583333333706
288,1,-14.766583333333706
288,2,-14.766583333333706
288,3,-14.766583333333706
288,4,-14.766583333333706
288,5,-14.766583333333706
288,6,-14.766583333333706
289,0,-14.441052083333396
289,1,-14.441052083333396
289,2,-14.441052083333396
289,3,-14.441052083333396
289,4,-14.441052083333396
289,5,-14.441052083333396
289,6,-14.441052083333396
290,0,-15.419718749999737
290,1,-15.419718749999737
290,2,-15.419718749999737
290,3,-15.419718749999737
290,4,-15.419718749999737
290,5,-15.419718749999737
290,6,-15.419718749999737
291,0,-16.122552083333282
291,1,-16.122552083333282
291,2,-16.122552083333282
291,3,-16.122552083333282
291,4,-16.122552083333282
291,5,-16.122552083333282
291,6,-16.122552083333282
292,0,-14.52045833333338
292,1,-14.52045833333338
292,2,-14.52045833333338
292,3,-14.52045833333338
292,4,-14.52045833333338
292,5,-14.52045833333338
292,6,-14.52045833333338
293,0,-15.449770833333
293,1,-15.449770833333
293,2,-15.449770833333
293,3,-15.449770833333
293,4,-15.449770833333
293,5,-15.449770833333
293,6,-15.449770833333
294,0,-14.732656250000142
294,1,-14.732656250000142
294,2,-14.732656250000142
294,3,-14.732656250000142
294,4,-14.732656250000142
294,5,-14.732656250000142
294,6,-14.732656250000142
295,0,-14.666822916666868
295,1,-14.666822916666868
295,2,-14.666822916666868
295,3,-14.666822916666868
295,4,-14.666822916666868
295,5,-14.666822916666868
295,6,-14.666822916666868
296,0,-15.040708333333518
296,1,-15.040708333333518
296,2,-15.040708333333518
296,3,-15.040708333333518
296,4,-15.040708333333518
296,5,-15.040708333333518
296,6,-15.040708333333518
297,0,-14.782427083333765
297,1,-14.782427083333765
297,2,-14.782427083333765
297,3,-14.782427083333765
297,4,-14.782427083333765
297,5,-14.782427083333765
297,6,-14.782427083333765
298,0,-14.970312500000253
298,1,-14.970312500000253
298,2,-14.970312500000253
298,3,-14.970312500000253
298,4,-14.970312500000253
298,5,-14.970312500000253
298,6,-14.970312500000253
299,0,-15.25129166666663
299,1,-15.25129166666663
299,2,-15.25129166666663
299,3,-15.25129166666663
299,4,-15.25129166666663
299,5,-15.25129166666663
299,6,-15.25129166666663
300,0,-15.168489583333292
300,1,-15.168489583333292
300,2,-15.168489583333292
300,3,-15.168489583333292
300,4,-15.168489583333292
300,5,-15.168489583333292
300,6,-15.168489583333292
301,0,-14.736812500000285
301,1,-14.736812500000285
301,2,-14.736812500000285
301,3,-14.736812500000285
301,4,-14.736812500000285
301,5,-14.736812500000285
301,6,-14.736812500000285
302,0,-14.699166666667097
302,1,-14.699166666667097
302,2,-14.699166666667097
302,3,-14.699166666667097
302,4,-14.699166666667097
302,5,-14.699166666667097
302,6,-14.699166666667097
303,0,-14.936833333333333
303,1,-14.936833333333333
303,2,-14.936833333333333
303,3,-14.936833333333333
303,4,-14.936833333333333
303,5,-14.936833333333333
303,6,-14.936833333333333
304,0,-15.200093750000258
304,1,-15.200093750000258
304,2,-15.200093750000258
304,3,-15.200093750000258
304,4,-15.200093750000258
304,5,-15.200093750000258
304,6,-15.200093750000258
305,0,-14.648614583333478
305,1,-14.648614583333478
305,2,-14.648614583333478
305,3,-14.648614583333478
305,4,-14.648614583333478
305,5,-14.648614583333478
305,6,-14.648614583333478
306,0,-15.398854166666728
306,1,-15.398854166666728
306,2,-15.398854166666728
306,3,-15.398854166666728
306,4,-15.398854166666728
306,5,-15.398854166666728
306,6,-15.398854166666728
307,0,-14.664875000000203
307,1,-14.664875000000203
307,2,-14.664875000000203
307,3,-14.664875000000203
307,4,-14.664875000000203
307,5,-14.664875000000203
307,6,-14.664875000000203
