Iteration,Agent_ID,Average_Reward
157,4,0.0
157,5,0.00020833333333333335
157,6,0.0
157,7,0.0020833333333333333
157,8,0.0016666666666666668
158,0,0.0
158,1,0.0016666666666666668
158,2,0.0
158,3,0.002916666666666667
158,4,0.0
158,5,0.0
158,6,0.0
158,7,0.0025
158,8,0.0010416666666666667
159,0,0.0
159,1,0.0004166666666666667
159,2,0.0
159,3,0.0031249999999999997
159,4,0.0
159,5,0.0
159,6,0.0
159,7,0.0004166666666666667
159,8,0.012291666666666666
160,0,0.0
160,1,0.002916666666666667
160,2,0.0
160,3,0.00020833333333333335
160,4,0.0
160,5,0.0
160,6,0.0
160,7,0.0010416666666666667
160,8,0.0
161,0,0.0
161,1,0.0010416666666666667
161,2,0.0
161,3,0.0010416666666666667
161,4,0.0
161,5,0.0
161,6,0.00020833333333333335
161,7,0.0014583333333333334
161,8,0.000625
162,0,0.0
162,1,0.004375
162,2,0.0
162,3,0.00020833333333333335
162,4,0.0
162,5,0.0
162,6,0.0
162,7,0.004166666666666667
162,8,0.015416666666666667
163,0,0.0
163,1,0.000625
163,2,0.0
163,3,0.0
163,4,0.0
163,5,0.00020833333333333335
163,6,0.00020833333333333335
163,7,0.0031250000000000006
163,8,0.014374999999999999
164,0,0.0
164,1,0.0
164,2,0.0
164,3,0.0
164,4,0.0
164,5,0.0
164,6,0.0
164,7,0.0031249999999999997
164,8,0.0014583333333333334
165,0,0.0
165,1,0.0031249999999999997
165,2,0.0
165,3,0.0
165,4,0.0
165,5,0.0
165,6,0.0
165,7,0.00125
165,8,0.009166666666666667
166,0,0.0
166,1,0.0004166666666666667
166,2,0.0
166,3,0.0031250000000000006
166,4,0.0
166,5,0.0
166,6,0.0
166,7,0.0010416666666666667
166,8,0.0004166666666666667
167,0,0.00020833333333333335
167,1,0.0008333333333333334
167,2,0.0
167,3,0.0
167,4,0.0
167,5,0.0
167,6,0.0
167,7,0.0027083333333333334
167,8,0.005
168,0,0.00020833333333333335
168,1,0.00020833333333333335
168,2,0.0
168,3,0.0
168,4,0.0
168,5,0.0
168,6,0.0
168,7,0.0014583333333333332
168,8,0.009583333333333334
169,0,0.0010416666666666667
169,1,0.00125
169,2,0.0
169,3,0.00020833333333333335
169,4,0.0
169,5,0.0
169,6,0.0
169,7,0.013125
169,8,0.0004166666666666667
170,0,0.00020833333333333335
170,1,0.0018750000000000001
170,2,0.0
170,3,0.000625
170,4,0.0
170,5,0.0
170,6,0.0
170,7,0.0
170,8,0.005
171,0,0.0004166666666666667
171,1,0.00020833333333333335
171,2,0.0
171,3,0.002916666666666667
171,4,0.0
171,5,0.0
171,6,0.00020833333333333335
171,7,0.0014583333333333334
171,8,0.003541666666666667
172,0,0.0
172,1,0.00020833333333333335
172,2,0.0
172,3,0.0020833333333333333
172,4,0.0
172,5,0.0
172,6,0.0
172,7,0.001875
172,8,0.00020833333333333335
173,0,0.00020833333333333335
173,1,0.0008333333333333334
173,2,0.0
173,3,0.00125
173,4,0.0
173,5,0.0
173,6,0.0
173,7,0.0008333333333333334
173,8,0.007291666666666668
174,0,0.0
174,1,0.0004166666666666667
174,2,0.0
174,3,0.000625
174,4,0.0
174,5,0.0
174,6,0.0
174,7,0.001875
174,8,0.001875
175,0,0.0
175,1,0.00020833333333333335
175,2,0.0
175,3,0.0
175,4,0.0
175,5,0.0
175,6,0.0
175,7,0.0022916666666666667
175,8,0.001875
176,0,0.0
176,1,0.0025
176,2,0.0
176,3,0.0016666666666666668
176,4,0.0
176,5,0.0
176,6,0.0
176,7,0.00020833333333333335
176,8,0.0027083333333333334
177,0,0.0
177,1,0.00020833333333333335
177,2,0.0
177,3,0.0004166666666666667
177,4,0.0
177,5,0.0
177,6,0.0
177,7,0.0025
177,8,0.0031249999999999997
178,0,0.000625
178,1,0.0
178,2,0.0
178,3,0.001875
178,4,0.0
178,5,0.0
178,6,0.0
178,7,0.003958333333333334
178,8,0.000625
179,0,0.0
179,1,0.0004166666666666667
179,2,0.0
179,3,0.0016666666666666668
179,4,0.0
179,5,0.00020833333333333335
179,6,0.0
179,7,0.0008333333333333334
179,8,0.0027083333333333334
180,0,0.0
180,1,0.00020833333333333335
180,2,0.0
180,3,0.002916666666666667
180,4,0.0
180,5,0.0
180,6,0.0
180,7,0.005
180,8,0.004583333333333334
181,0,0.0
181,1,0.00020833333333333335
181,2,0.0
181,3,0.0008333333333333334
181,4,0.0
181,5,0.0
181,6,0.00020833333333333335
181,7,0.0016666666666666668
181,8,0.0016666666666666668
182,0,0.008125
182,1,0.0020833333333333333
182,2,0.0
182,3,0.0010416666666666667
182,4,0.0
182,5,0.0
182,6,0.0
182,7,0.001875
182,8,0.001875
183,0,0.017916666666666668
183,1,0.0031249999999999997
183,2,0.0
183,3,0.001875
183,4,0.0
183,5,0.0
183,6,0.0
183,7,0.003958333333333334
183,8,0.0027083333333333334
184,0,0.0
184,1,0.002916666666666667
184,2,0.0
184,3,0.0004166666666666667
184,4,0.0
184,5,0.0
184,6,0.0
184,7,0.0004166666666666667
184,8,0.0037500000000000003
185,0,0.008541666666666666
185,1,0.0010416666666666667
185,2,0.0
185,3,0.00020833333333333335
185,4,0.0
185,5,0.0
185,6,0.00020833333333333335
185,7,0.001875
185,8,0.00020833333333333335
186,0,0.000625
186,1,0.0020833333333333333
186,2,0.0
186,3,0.001875
186,4,0.0
186,5,0.0
186,6,0.0
186,7,0.0060416666666666665
186,8,0.00020833333333333335
187,0,0.00020833333333333335
187,1,0.00020833333333333335
187,2,0.0
187,3,0.0016666666666666668
187,4,0.0
187,5,0.00020833333333333335
187,6,0.0
187,7,0.000625
187,8,0.0022916666666666667
188,0,0.0
188,1,0.0004166666666666667
188,2,0.0
188,3,0.0031250000000000006
188,4,0.0
188,5,0.0
188,6,0.0
188,7,0.0010416666666666667
188,8,0.0031250000000000006
189,0,0.0
189,1,0.0016666666666666668
189,2,0.0
189,3,0.0
189,4,0.0
189,5,0.0
189,6,0.00020833333333333335
189,7,0.00125
189,8,0.002916666666666667
190,0,0.0
190,1,0.00020833333333333335
190,2,0.0
190,3,0.0004166666666666667
190,4,0.0
190,5,0.0
190,6,0.0
190,7,0.0022916666666666667
190,8,0.0008333333333333334
191,0,0.0
191,1,0.00020833333333333335
191,2,0.0
191,3,0.00020833333333333335
191,4,0.0
191,5,0.0
191,6,0.0
191,7,0.00125
191,8,0.00125
192,0,0.0
192,1,0.0031249999999999997
192,2,0.0
192,3,0.00375
192,4,0.0
192,5,0.0
192,6,0.00020833333333333335
192,7,0.00020833333333333335
192,8,0.0014583333333333334
193,0,0.0
193,1,0.00020833333333333335
193,2,0.0
193,3,0.0004166666666666667
193,4,0.0
193,5,0.0
193,6,0.00020833333333333335
193,7,0.001875
193,8,0.0014583333333333332
194,0,0.0
194,1,0.0
194,2,0.0
194,3,0.00125
194,4,0.0
194,5,0.0
194,6,0.0
194,7,0.004583333333333333
194,8,0.003958333333333334
195,0,0.0
195,1,0.0004166666666666667
195,2,0.0
195,3,0.0
195,4,0.0
195,5,0.0
195,6,0.0
195,7,0.00125
195,8,0.0062499999999999995
196,0,0.0
196,1,0.0004166666666666667
196,2,0.0
196,3,0.0004166666666666667
196,4,0.0
196,5,0.0
196,6,0.0
196,7,0.0033333333333333335
196,8,0.0010416666666666667
197,0,0.0
197,1,0.004166666666666667
197,2,0.0
197,3,0.00020833333333333335
197,4,0.0
197,5,0.0
197,6,0.00020833333333333335
197,7,0.006875
197,8,0.0008333333333333334
198,0,0.0
198,1,0.0008333333333333334
198,2,0.0
198,3,0.0025
198,4,0.0
198,5,0.0
198,6,0.0
198,7,0.0008333333333333334
198,8,0.0008333333333333334
199,0,0.0
199,1,0.0027083333333333334
199,2,0.0
199,3,0.0004166666666666667
199,4,0.0
199,5,0.0
199,6,0.0
199,7,0.015625
199,8,0.0016666666666666668
200,0,0.0
200,1,0.00020833333333333335
200,2,0.0
200,3,0.0010416666666666667
200,4,0.0
200,5,0.0
200,6,0.00020833333333333335
200,7,0.00020833333333333335
200,8,0.0014583333333333332
201,0,0.0
201,1,0.00020833333333333335
201,2,0.0
201,3,0.0004166666666666667
201,4,0.0
201,5,0.0
201,6,0.00020833333333333335
201,7,0.0004166666666666667
201,8,0.002291666666666667
202,0,0.0
202,1,0.0016666666666666668
202,2,0.0
202,3,0.0022916666666666667
202,4,0.0
202,5,0.0
202,6,0.00020833333333333335
202,7,0.0020833333333333333
202,8,0.0008333333333333334
203,0,0.0
203,1,0.00125
203,2,0.0
203,3,0.0
203,4,0.0
203,5,0.0
203,6,0.0
203,7,0.03208333333333333
203,8,0.000625
204,0,0.0
204,1,0.00020833333333333335
204,2,0.0
204,3,0.0004166666666666667
204,4,0.0
204,5,0.0
204,6,0.0
204,7,0.0016666666666666668
204,8,0.0016666666666666668
205,0,0.0
205,1,0.00125
205,2,0.0
205,3,0.0014583333333333334
205,4,0.0
205,5,0.0
205,6,0.00020833333333333335
205,7,0.01375
205,8,0.0004166666666666667
206,0,0.0
206,1,0.0031249999999999997
206,2,0.0
206,3,0.0031249999999999997
206,4,0.0
206,5,0.0
206,6,0.0
206,7,0.0033333333333333335
206,8,0.0008333333333333334
207,0,0.0
207,1,0.000625
207,2,0.0
207,3,0.0027083333333333334
207,4,0.0
207,5,0.0
207,6,0.0
207,7,0.0
207,8,0.0016666666666666668
208,0,0.0
208,1,0.002916666666666667
208,2,0.0
208,3,0.0033333333333333335
208,4,0.0
208,5,0.0004166666666666667
208,6,0.00020833333333333335
208,7,0.004166666666666667
208,8,0.0014583333333333334
209,0,0.0
209,1,0.000625
209,2,0.0
209,3,0.0022916666666666667
209,4,0.0
209,5,0.0
209,6,0.0
209,7,0.012500000000000002
209,8,0.000625
210,0,0.0
210,1,0.00020833333333333335
210,2,0.0
210,3,0.003958333333333334
210,4,0.0
210,5,0.0
210,6,0.0
210,7,0.006875
210,8,0.001875
211,0,0.0
211,1,0.001875
211,2,0.0
211,3,0.0
211,4,0.0
211,5,0.0
211,6,0.0
211,7,0.0
211,8,0.0020833333333333333
212,0,0.0
212,1,0.0
212,2,0.0
212,3,0.002916666666666667
212,4,0.0
212,5,0.0
212,6,0.0
212,7,0.00020833333333333335
212,8,0.0
213,0,0.0
213,1,0.0004166666666666667
213,2,0.0
213,3,0.0014583333333333334
213,4,0.0
213,5,0.0
213,6,0.0
213,7,0.0016666666666666668
213,8,0.00020833333333333335
214,0,0.0
214,1,0.0014583333333333332
214,2,0.0
214,3,0.0004166666666666667
214,4,0.0
214,5,0.0
214,6,0.0
214,7,0.0031249999999999997
214,8,0.0004166666666666667
215,0,0.0
215,1,0.0008333333333333334
215,2,0.0
215,3,0.0010416666666666667
215,4,0.0
215,5,0.0
215,6,0.0
215,7,0.000625
215,8,0.0027083333333333334
216,0,0.0010416666666666667
216,1,0.001875
216,2,0.0
216,3,0.0014583333333333332
216,4,0.0
216,5,0.0
216,6,0.0
216,7,0.0004166666666666667
216,8,0.0014583333333333334
217,0,0.0
217,1,0.0031249999999999997
217,2,0.0
217,3,0.0031250000000000006
217,4,0.0
217,5,0.0
217,6,0.00020833333333333335
217,7,0.0
217,8,0.0008333333333333334
218,0,0.0
218,1,0.0
218,2,0.0
218,3,0.0
218,4,0.0
218,5,0.0
218,6,0.0
218,7,0.0
218,8,0.00020833333333333335
219,0,0.0
219,1,0.0010416666666666667
219,2,0.0
219,3,0.001875
219,4,0.0
219,5,0.0
219,6,0.0
219,7,0.002291666666666667
219,8,0.001875
220,0,0.0
220,1,0.0016666666666666668
220,2,0.0
220,3,0.0018750000000000001
220,4,0.0
220,5,0.000625
220,6,0.0
220,7,0.0004166666666666667
220,8,0.0025
221,0,0.0010416666666666667
221,1,0.0020833333333333333
221,2,0.0
221,3,0.00020833333333333335
221,4,0.0
221,5,0.0
221,6,0.0
221,7,0.0037500000000000003
221,8,0.0016666666666666668
222,0,0.0
222,1,0.00020833333333333335
222,2,0.0
222,3,0.0022916666666666667
222,4,0.0
222,5,0.0
222,6,0.0
222,7,0.00020833333333333335
222,8,0.000625
223,0,0.0
223,1,0.0016666666666666668
223,2,0.0
223,3,0.0004166666666666667
223,4,0.0
223,5,0.0
223,6,0.0
223,7,0.001875
223,8,0.0014583333333333332
224,0,0.0
224,1,0.0
224,2,0.0
224,3,0.0014583333333333332
224,4,0.0
224,5,0.0
224,6,0.0
224,7,0.00020833333333333335
224,8,0.0027083333333333334
225,0,0.0010416666666666667
225,1,0.00020833333333333335
225,2,0.0
225,3,0.0004166666666666667
225,4,0.0
225,5,0.0004166666666666667
225,6,0.0
225,7,0.0
225,8,0.0037500000000000003
226,0,0.0
226,1,0.0018750000000000001
226,2,0.0
226,3,0.00125
226,4,0.0
226,5,0.00020833333333333335
226,6,0.0
226,7,0.0
226,8,0.0027083333333333334
227,0,0.0
227,1,0.000625
227,2,0.0
227,3,0.0008333333333333334
227,4,0.0
227,5,0.0
227,6,0.0
227,7,0.00020833333333333335
227,8,0.000625
228,0,0.0
228,1,0.0004166666666666667
228,2,0.0
228,3,0.002916666666666667
228,4,0.0
228,5,0.00020833333333333335
228,6,0.0
228,7,0.0
228,8,0.000625
229,0,0.0010416666666666667
229,1,0.00125
229,2,0.0
229,3,0.0027083333333333334
229,4,0.0
229,5,0.0
229,6,0.00020833333333333335
229,7,0.0
229,8,0.00020833333333333335
230,0,0.0
230,1,0.0
230,2,0.0
230,3,0.00020833333333333335
230,4,0.0
230,5,0.0
230,6,0.0
230,7,0.0
230,8,0.0004166666666666667
231,0,0.0
231,1,0.00020833333333333335
231,2,0.0
231,3,0.00125
231,4,0.0
231,5,0.0
231,6,0.0
231,7,0.00020833333333333335
231,8,0.014791666666666667
232,0,0.0
232,1,0.000625
232,2,0.0
232,3,0.0020833333333333333
232,4,0.0
232,5,0.0
232,6,0.0
232,7,0.0
232,8,0.0035416666666666665
233,0,0.00020833333333333335
233,1,0.00125
233,2,0.0
233,3,0.0014583333333333334
233,4,0.0
233,5,0.00020833333333333335
233,6,0.0
233,7,0.0
233,8,0.005625000000000001
234,0,0.0
234,1,0.0
234,2,0.0
234,3,0.0004166666666666667
234,4,0.0
234,5,0.0
234,6,0.0
234,7,0.0004166666666666667
234,8,0.0033333333333333335
235,0,0.0010416666666666667
235,1,0.00020833333333333335
235,2,0.0
235,3,0.0027083333333333334
235,4,0.0
235,5,0.0
235,6,0.0
235,7,0.0
235,8,0.003541666666666667
236,0,0.0
236,1,0.00020833333333333335
236,2,0.0
236,3,0.000625
236,4,0.0
236,5,0.00020833333333333335
236,6,0.0
236,7,0.0
236,8,0.0025
237,0,0.0
237,1,0.001875
237,2,0.0
237,3,0.00125
237,4,0.000625
237,5,0.00020833333333333335
237,6,0.0
237,7,0.0
237,8,0.0
238,0,0.0
238,1,0.00020833333333333335
238,2,0.0
238,3,0.0
238,4,0.0
238,5,0.0
238,6,0.00020833333333333335
238,7,0.0004166666666666667
238,8,0.0022916666666666667
239,0,0.0
239,1,0.0004166666666666667
239,2,0.0
239,3,0.0
239,4,0.0
239,5,0.000625
239,6,0.0
239,7,0.0
239,8,0.00020833333333333335
240,0,0.0010416666666666667
240,1,0.000625
240,2,0.0
240,3,0.0
240,4,0.00020833333333333335
240,5,0.0
240,6,0.0
240,7,0.0
240,8,0.0010416666666666667
241,0,0.0
241,1,0.0
241,2,0.0
241,3,0.001875
241,4,0.0
241,5,0.0
241,6,0.0
241,7,0.00020833333333333335
241,8,0.0022916666666666662
242,0,0.0
242,1,0.0016666666666666668
242,2,0.0
242,3,0.00020833333333333335
242,4,0.0
242,5,0.0
242,6,0.0
242,7,0.0
242,8,0.002291666666666667
243,0,0.0
243,1,0.0020833333333333333
243,2,0.0
243,3,0.0010416666666666667
243,4,0.0
243,5,0.0
243,6,0.0004166666666666667
243,7,0.0
243,8,0.002916666666666667
244,0,0.0
244,1,0.000625
244,2,0.0
244,3,0.000625
244,4,0.0
244,5,0.0
244,6,0.00020833333333333335
244,7,0.0
244,8,0.0008333333333333334
245,0,0.0
245,1,0.0004166666666666667
245,2,0.0
245,3,0.00020833333333333335
245,4,0.0
245,5,0.0
245,6,0.0
245,7,0.0
245,8,0.0008333333333333334
246,0,0.0
246,1,0.00020833333333333335
246,2,0.0
246,3,0.00125
246,4,0.0
246,5,0.00020833333333333335
246,6,0.0
246,7,0.0
246,8,0.0016666666666666668
247,0,0.0
247,1,0.001875
247,2,0.0
247,3,0.0
247,4,0.0
247,5,0.0
247,6,0.0
247,7,0.0
247,8,0.002291666666666667
248,0,0.0010416666666666667
248,1,0.00020833333333333335
248,2,0.0
248,3,0.000625
248,4,0.0
248,5,0.0
248,6,0.0
248,7,0.0
248,8,0.003541666666666667
249,0,0.0
249,1,0.0
249,2,0.0
249,3,0.00020833333333333335
249,4,0.0
249,5,0.0
249,6,0.0
249,7,0.0
249,8,0.0020833333333333333
250,0,0.0
250,1,0.0
250,2,0.0
250,3,0.0
250,4,0.0
250,5,0.0
250,6,0.00020833333333333335
250,7,0.0
250,8,0.0
251,0,0.0
251,1,0.0004166666666666667
251,2,0.0
251,3,0.00125
251,4,0.0
251,5,0.0
251,6,0.0
251,7,0.0
251,8,0.001875
252,0,0.0
252,1,0.00020833333333333335
252,2,0.0
252,3,0.0004166666666666667
252,4,0.0
252,5,0.0
252,6,0.0
252,7,0.0
252,8,0.0025
253,0,0.0
253,1,0.0016666666666666668
253,2,0.0
253,3,0.0
253,4,0.0
253,5,0.0
253,6,0.0
253,7,0.00020833333333333335
253,8,0.0020833333333333333
254,0,0.0
254,1,0.0004166666666666667
254,2,0.0
254,3,0.00020833333333333335
254,4,0.0
254,5,0.0
254,6,0.0
254,7,0.0
254,8,0.0016666666666666668
255,0,0.0
255,1,0.000625
255,2,0.0
255,3,0.0016666666666666668
255,4,0.0
255,5,0.0
255,6,0.00020833333333333335
255,7,0.0016666666666666668
255,8,0.0016666666666666668
256,0,0.0
256,1,0.0008333333333333334
256,2,0.0
256,3,0.00125
256,4,0.0
256,5,0.0
256,6,0.0
256,7,0.0
256,8,0.001875
257,0,0.0
257,1,0.0
257,2,0.0
257,3,0.0014583333333333334
257,4,0.0
257,5,0.0
257,6,0.0
257,7,0.0
257,8,0.0004166666666666667
258,0,0.0
258,1,0.0010416666666666667
258,2,0.0
258,3,0.0
258,4,0.0
258,5,0.00020833333333333335
258,6,0.0
258,7,0.0
258,8,0.00020833333333333335
259,0,0.0
259,1,0.0
259,2,0.0
259,3,0.00020833333333333335
259,4,0.0
259,5,0.00020833333333333335
259,6,0.00020833333333333335
259,7,0.0004166666666666667
259,8,0.0004166666666666667
260,0,0.0
260,1,0.0043749999999999995
260,2,0.0
260,3,0.0
260,4,0.0
260,5,0.00020833333333333335
260,6,0.0
260,7,0.0
260,8,0.015000000000000001
261,0,0.0014583333333333332
261,1,0.0
261,2,0.0
261,3,0.0014583333333333334
261,4,0.0
261,5,0.0
261,6,0.0
261,7,0.0
261,8,0.0004166666666666667
262,0,0.0
262,1,0.0004166666666666667
262,2,0.0
262,3,0.0004166666666666667
262,4,0.0
262,5,0.0
262,6,0.0
262,7,0.0004166666666666667
262,8,0.000625
263,0,0.0
263,1,0.0
263,2,0.0
263,3,0.00020833333333333335
263,4,0.0
263,5,0.0
263,6,0.0
263,7,0.0
263,8,0.025833333333333333
264,0,0.0010416666666666667
264,1,0.0
264,2,0.0
264,3,0.00125
264,4,0.0
264,5,0.0
264,6,0.00020833333333333335
264,7,0.0
264,8,0.00125
265,0,0.0
265,1,0.0
265,2,0.0
265,3,0.0008333333333333334
265,4,0.0
265,5,0.0
265,6,0.0
265,7,0.0
265,8,0.0014583333333333332
266,0,0.0010416666666666667
266,1,0.004583333333333333
266,2,0.0
266,3,0.002916666666666667
266,4,0.0
266,5,0.0
266,6,0.0
266,7,0.0
266,8,0.00375
267,0,0.0
267,1,0.002916666666666667
267,2,0.0
267,3,0.0
267,4,0.0
267,5,0.0
267,6,0.0
267,7,0.00125
267,8,0.001875
268,0,0.0
268,1,0.0020833333333333333
268,2,0.0
268,3,0.0020833333333333333
268,4,0.0
268,5,0.00020833333333333335
268,6,0.0
268,7,0.0
268,8,0.00125
269,0,0.0
269,1,0.001875
269,2,0.0
269,3,0.0010416666666666667
269,4,0.0
269,5,0.0016666666666666668
269,6,0.0
269,7,0.0004166666666666667
269,8,0.0031249999999999997
270,0,0.0
270,1,0.0010416666666666667
270,2,0.0
270,3,0.00375
270,4,0.0
270,5,0.0
270,6,0.0
270,7,0.0
270,8,0.011041666666666667
271,0,0.0
271,1,0.0027083333333333334
271,2,0.0
271,3,0.00125
271,4,0.0
271,5,0.0004166666666666667
271,6,0.0
271,7,0.0
271,8,0.003958333333333334
272,0,0.0
272,1,0.001875
272,2,0.0
272,3,0.002916666666666667
272,4,0.0
272,5,0.000625
272,6,0.0
272,7,0.00020833333333333335
272,8,0.0016666666666666668
273,0,0.0
273,1,0.0
273,2,0.0
273,3,0.0004166666666666667
273,4,0.0
273,5,0.00020833333333333335
273,6,0.0
273,7,0.0
273,8,0.0014583333333333334
274,0,0.0
274,1,0.003958333333333334
274,2,0.0
274,3,0.002916666666666667
274,4,0.0
274,5,0.0
274,6,0.0
274,7,0.00020833333333333335
274,8,0.000625
275,0,0.0010416666666666667
275,1,0.001875
275,2,0.0
275,3,0.0037500000000000003
275,4,0.0
275,5,0.00020833333333333335
275,6,0.0
275,7,0.0004166666666666667
275,8,0.0014583333333333332
276,0,0.0
276,1,0.0004166666666666667
276,2,0.0
276,3,0.004166666666666667
276,4,0.0
276,5,0.00020833333333333335
276,6,0.0
276,7,0.0
276,8,0.000625
277,0,0.0
277,1,0.001875
277,2,0.0
277,3,0.00375
277,4,0.0
277,5,0.0
277,6,0.0
277,7,0.0
277,8,0.0014583333333333334
278,0,0.0
278,1,0.000625
278,2,0.0
278,3,0.0
278,4,0.0
278,5,0.0
278,6,0.0
278,7,0.00020833333333333335
278,8,0.011875000000000002
279,0,0.0
279,1,0.000625
279,2,0.0
279,3,0.0004166666666666667
279,4,0.0
279,5,0.0
279,6,0.0
279,7,0.0
279,8,0.0031250000000000006
280,0,0.0
280,1,0.0
280,2,0.0
280,3,0.0
280,4,0.0
280,5,0.0
280,6,0.0
280,7,0.0010416666666666667
280,8,0.0016666666666666668
281,0,0.0
281,1,0.0016666666666666668
281,2,0.0
281,3,0.000625
281,4,0.0
281,5,0.0
281,6,0.0
281,7,0.0016666666666666668
281,8,0.0025
282,0,0.0
282,1,0.00020833333333333335
282,2,0.0
282,3,0.0027083333333333334
282,4,0.0
282,5,0.0
282,6,0.00020833333333333335
282,7,0.019791666666666666
282,8,0.00125
283,0,0.0
283,1,0.0
283,2,0.0
283,3,0.0
283,4,0.0
283,5,0.00020833333333333335
283,6,0.00020833333333333335
283,7,0.00125
283,8,0.0020833333333333333
284,0,0.0
284,1,0.0
284,2,0.0
284,3,0.0016666666666666668
284,4,0.0
284,5,0.0
284,6,0.0
284,7,0.009166666666666667
284,8,0.0004166666666666667
285,0,0.0
285,1,0.0025
285,2,0.0
285,3,0.00020833333333333335
285,4,0.0
285,5,0.0
285,6,0.00020833333333333335
285,7,0.0
285,8,0.0016666666666666668
286,0,0.0
286,1,0.0022916666666666667
286,2,0.0
286,3,0.0008333333333333334
286,4,0.0
286,5,0.0
286,6,0.0
286,7,0.00020833333333333335
286,8,0.0004166666666666667
287,0,0.0010416666666666667
287,1,0.0
287,2,0.0
287,3,0.0008333333333333334
287,4,0.0
287,5,0.0
287,6,0.0
287,7,0.00020833333333333335
287,8,0.001875
288,0,0.0
288,1,0.0016666666666666668
288,2,0.0
288,3,0.0033333333333333335
288,4,0.0
288,5,0.0
288,6,0.0
288,7,0.000625
288,8,0.0008333333333333334
289,0,0.0
289,1,0.0022916666666666667
289,2,0.0
289,3,0.0
289,4,0.0
289,5,0.0
289,6,0.0
289,7,0.0004166666666666667
289,8,0.00020833333333333335
290,0,0.0
290,1,0.0
290,2,0.0
290,3,0.0022916666666666667
290,4,0.0
290,5,0.0
290,6,0.0
290,7,0.008749999999999999
290,8,0.00020833333333333335
291,0,0.0
291,1,0.0
291,2,0.0
291,3,0.0016666666666666668
291,4,0.0
291,5,0.0
291,6,0.0
291,7,0.0
291,8,0.0
292,0,0.0
292,1,0.0004166666666666667
292,2,0.0
292,3,0.0004166666666666667
292,4,0.0
292,5,0.00020833333333333335
292,6,0.0
292,7,0.00020833333333333335
292,8,0.0
293,0,0.0
293,1,0.00125
293,2,0.0
293,3,0.00020833333333333335
293,4,0.0
293,5,0.0004166666666666667
293,6,0.0
293,7,0.009583333333333334
293,8,0.0
294,0,0.0
294,1,0.0027083333333333334
294,2,0.0
294,3,0.00020833333333333335
294,4,0.0
294,5,0.0
294,6,0.0
294,7,0.008333333333333333
294,8,0.00125
295,0,0.0010416666666666667
295,1,0.003958333333333334
295,2,0.0
295,3,0.00020833333333333335
295,4,0.0
295,5,0.009791666666666666
295,6,0.0
295,7,0.008958333333333334
295,8,0.0
296,0,0.0
296,1,0.0010416666666666667
296,2,0.0
296,3,0.00020833333333333335
296,4,0.0
296,5,0.00020833333333333335
296,6,0.0
296,7,0.0
296,8,0.00125
297,0,0.00125
297,1,0.003958333333333334
297,2,0.0
297,3,0.00020833333333333335
297,4,0.0
297,5,0.0
297,6,0.0
297,7,0.000625
297,8,0.00020833333333333335
298,0,0.0
298,1,0.0
298,2,0.0
298,3,0.00020833333333333335
298,4,0.0
298,5,0.0
298,6,0.0
298,7,0.0010416666666666667
298,8,0.00020833333333333335
299,0,0.0
299,1,0.0008333333333333334
299,2,0.0
299,3,0.000625
299,4,0.0
299,5,0.00020833333333333335
299,6,0.0
299,7,0.00020833333333333335
299,8,0.0
300,0,0.000625
300,1,0.000625
300,2,0.0
300,3,0.00125
300,4,0.0
300,5,0.0
300,6,0.0
300,7,0.0
300,8,0.0
301,0,0.0008333333333333334
301,1,0.0014583333333333332
301,2,0.0
301,3,0.0016666666666666668
301,4,0.0
301,5,0.0
301,6,0.0
301,7,0.00020833333333333335
301,8,0.0010416666666666667
302,0,0.001875
302,1,0.001875
302,2,0.0
302,3,0.000625
302,4,0.0
302,5,0.0
302,6,0.0
302,7,0.0
302,8,0.0
303,0,0.0014583333333333332
303,1,0.0
303,2,0.0
303,3,0.0027083333333333334
303,4,0.0
303,5,0.0
303,6,0.0
303,7,0.000625
303,8,0.008333333333333333
304,0,0.0
304,1,0.000625
304,2,0.0
304,3,0.0004166666666666667
304,4,0.0
304,5,0.0
304,6,0.00020833333333333335
304,7,0.00125
304,8,0.0022916666666666667
305,0,0.0010416666666666667
305,1,0.00020833333333333335
305,2,0.0
305,3,0.0010416666666666667
305,4,0.0
305,5,0.0
305,6,0.0
305,7,0.0014583333333333332
305,8,0.0010416666666666667
306,0,0.017916666666666668
306,1,0.0
306,2,0.0
306,3,0.0010416666666666667
306,4,0.0
306,5,0.0
306,6,0.00020833333333333335
306,7,0.012291666666666666
306,8,0.0
307,0,0.000625
307,1,0.0
307,2,0.0
307,3,0.001875
307,4,0.0
307,5,0.0
307,6,0.0
307,7,0.00125
307,8,0.0077083333333333335
308,0,0.0
308,1,0.003958333333333334
308,2,0.0
308,3,0.0022916666666666667
308,4,0.0
308,5,0.0
308,6,0.0
308,7,0.0
308,8,0.0014583333333333332
309,0,0.000625
309,1,0.003958333333333334
309,2,0.0
309,3,0.000625
309,4,0.0
309,5,0.00020833333333333335
309,6,0.0
309,7,0.0004166666666666667
309,8,0.0
310,0,0.0004166666666666667
310,1,0.0
310,2,0.0
310,3,0.0
310,4,0.0
310,5,0.0
310,6,0.0
310,7,0.00020833333333333335
310,8,0.0
311,0,0.0004166666666666667
311,1,0.0020833333333333333
311,2,0.0
311,3,0.00125
311,4,0.0
311,5,0.00125
311,6,0.0
311,7,0.0
311,8,0.0022916666666666667
